target_id	length	eff_length	est_counts	tpm
U00096.3|b2283|AAC75343.2|CDS|nuoG	2727	2266.68	1945	58.0132
U00096.3|b2284|AAC75344.1|CDS|nuoF	1338	877.678	518	39.9017
U00096.3|b2285|AAC75345.1|CDS|nuoE	501	194.856	55	19.083
U00096.3|b2286|AAC75346.2|CDS|nuoC	1791	1330.68	956	48.5715
U00096.3|b2287|AAC75347.1|CDS|nuoB	663	278.602	447	108.473
U00096.3|b2288|AAC75348.1|CDS|nuoA	444	170.749	207	81.9615
U00096.3|b2289|AAC75349.1|CDS|lrhA	939	484.677	158	22.0395
U00096.3|b2290|AAC75350.1|CDS|alaA	1218	757.678	1119	99.8487
U00096.3|b2291|AAC75351.1|CDS|yfbR	600	243.001	586	163.037
U00096.3|b2292|AAC75352.1|CDS|yfbS	1833	1372.68	184	9.06246
U00096.3|b2293|AAC75353.2|CDS|yfbT	651	271.497	269	66.9859
U00096.3|b2294|AAC75354.2|CDS|yfbU	495	192.207	198	69.6453
U00096.3|b2295|AAC75355.1|CDS|yfbV	456	175.638	280	107.78
U00096.3|b2296|AAC75356.1|CDS|ackA	1203	742.678	9447	859.984
U00096.3|b2297|AAC75357.1|CDS|pta	2145	1684.68	4368	175.292
U00096.3|b2298|AAC75358.2|CDS|yfcC	1521	1060.68	114	7.26638
U00096.3|b2299|AAC75359.1|CDS|yfcD	543	214.212	1270	400.828
U00096.3|b2300|AAC75360.1|CDS|yfcE	555	220.02	1437	441.561
U00096.3|b2301|AAC75361.1|CDS|yfcF	645	268.003	26	6.55889
U00096.3|b2302|AAC75362.1|CDS|yfcG	648	269.745	10	2.50636
U00096.3|b2303|AAC75363.1|CDS|folX	363	139.827	0	0
U00096.3|b2304|AAC75364.1|CDS|yfcH	894	445.932	96	14.5546
U00096.3|b2305|AAC75365.1|CDS|yfcI	891	443.409	220	33.544
U00096.3|b2306|AAC75366.1|CDS|hisP	774	351.857	81	15.5638
U00096.3|b2307|AAC75367.1|CDS|hisM	717	312.528	105	22.7142
U00096.3|b2308|AAC75368.1|CDS|hisQ	687	293.282	127	29.2762
U00096.3|b2309|AAC75369.1|CDS|hisJ	783	358.395	1207	227.689
U00096.3|b2310|AAC75370.1|CDS|argT	783	358.395	424	79.9837
U00096.3|b2311|AAC75371.1|CDS|ubiX	570	227.466	371	110.269
U00096.3|b2312|AAC75372.1|CDS|purF	1518	1057.68	387	24.7374
U00096.3|b2313|AAC75373.1|CDS|cvpA	489	189.586	96	34.2342
U00096.3|b2314|AAC75374.2|CDS|dedD	663	278.602	120	29.1202
U00096.3|b2315|AAC75375.1|CDS|folC	1269	808.678	383	32.0199
U00096.3|b2316|AAC75376.1|CDS|accD	915	463.806	3205	467.185
U00096.3|b2317|AAC75377.1|CDS|dedA	660	276.811	243	59.3498
U00096.3|b2318|AAC75378.1|CDS|truA	813	380.818	566	100.484
U00096.3|b2319|AAC75379.1|CDS|usg	1014	553.678	273	33.3351
U00096.3|b2320|AAC75380.1|CDS|pdxB	1137	676.678	601	60.0467
U00096.3|b2321|AAC75381.1|CDS|flk	996	535.923	104	13.1198
U00096.3|b2322|AAC75382.1|CDS|yfcJ	1179	718.678	51	4.7977
U00096.3|b2323|AAC75383.1|CDS|fabB	1221	760.678	4024	357.646
U00096.3|b2324|AAC75384.2|CDS|mnmC	2007	1546.68	843	36.8489
U00096.3|b2325|AAC75385.1|CDS|yfcL	279	110.269	0	0
U00096.3|b2326|AAC75386.1|CDS|epmC	549	217.1	250	77.8533
U00096.3|b2327|AAC75387.1|CDS|yfcA	810	378.533	190	33.9349
U00096.3|b2328|AAC75388.1|CDS|mepA	825	390.054	88	15.253
U00096.3|b2329|AAC75389.1|CDS|aroC	1086	625.678	216	23.3399
U00096.3|b2330|AAC75390.2|CDS|prmB	933	479.417	683	96.3173
U00096.3|b2331|AAC75391.1|CDS|smrB	552	218.556	90	27.8405
U00096.3|b2332|AAC75392.2|CDS|yfcO	822	387.731	823	143.505
U00096.3|b2333|AAC75393.1|CDS|yfcP	540	212.779	3	0.95321
U00096.3|b2334|AAC75394.1|CDS|yfcQ	489	189.586	9	3.20946
U00096.3|b2335|AAC75395.1|CDS|yfcR	513	200.237	5	1.68819
U00096.3|b2336|AAC75396.1|CDS|yfcS	753	336.948	21	4.2136
U00096.3|b4661|NA|CDS|yfcU	2646	2185.68	236	7.3
U00096.3|b2339|AAC75399.1|CDS|yfcV	564	224.463	134	40.3605
U00096.3|b2340|AAC75400.1|CDS|sixA	486	188.286	958	343.988
U00096.3|b2341|AAC75401.1|CDS|fadJ	2145	1684.68	121	4.85585
U00096.3|b2342|AAC75402.1|CDS|fadI	1311	850.678	29	2.30478
U00096.3|b2343|AAC75403.2|CDS|yfcZ	285	112.338	0	0
U00096.3|b2344|AAC75404.2|CDS|fadL	1341	880.678	4395	337.395
U00096.3|b2345|AAC75405.1|CDS|yfdF	1059	598.678	263	29.7002
U00096.3|b2346|AAC75406.1|CDS|mlaA	756	339.048	2233	445.271
U00096.3|b2347|AAC75407.1|CDS|yfdC	933	479.417	57	8.0382
U00096.3|b2349|AAC75408.1|CDS|intS	1158	697.678	3303	320.074
U00096.3|b2350|AAC75409.1|CDS|gtrA	363	139.827	0	0
U00096.3|b2351|AAC75410.1|CDS|gtrB	921	468.98	677	97.5957
U00096.3|b2352|AAC75411.1|CDS|gtrS	1332	871.678	496	38.47
U00096.3|b2353|NA|CDS|tfaS	291	114.411	0	0
U00096.3|b2354|AAC75413.1|CDS|yfdK	441	169.541	4	1.59508
U00096.3|b2355|NA|CDS|yfdL	579	232.035	7	2.03958
U00096.3|b2356|NA|CDS|yfdM	270	107.168	0	0
U00096.3|b2357|AAC75416.1|CDS|yfdN	495	192.207	0	0
U00096.3|b2358|NA|CDS|oweS	708	306.649	6	1.32284
U00096.3|b2359|AAC75418.2|CDS|yfdP	363	139.827	0	0
U00096.3|b2360|AAC75419.1|CDS|yfdQ	825	390.054	167	28.946
U00096.3|b2361|AAC75420.2|CDS|yfdR	537	211.355	9	2.8789
U00096.3|b2362|AAC75421.1|CDS|yfdS	363	139.827	0	0
U00096.3|b2363|AAC75422.1|CDS|yfdT	306	119.613	0	0
U00096.3|b4545|NA|CDS|ypdJ	51	24.9755	0	0
U00096.3|b4501|ABD18695.1|CDS|torI	201	83.2653	0	0
U00096.3|b2364|AAC75423.1|CDS|dsdC	936	482.043	219	30.7153
U00096.3|b2365|AAC75424.1|CDS|dsdX	1338	877.678	53	4.08261
U00096.3|b2366|AAC75425.1|CDS|dsdA	1329	868.678	90	7.00455
U00096.3|b2367|AAC75426.1|CDS|emrY	1539	1078.68	209	13.0994
U00096.3|b2368|AAC75427.1|CDS|emrK	1164	703.678	156	14.9881
U00096.3|b2369|AAC75428.1|CDS|evgA	615	251.103	1114	299.937
U00096.3|b2370|AAC75429.1|CDS|evgS	3594	3133.68	3210	69.2544
U00096.3|b2371|AAC75430.2|CDS|yfdE	1146	685.678	100	9.85999
U00096.3|b2372|AAC75431.1|CDS|yfdV	945	489.964	78	10.7628
U00096.3|b2373|AAC75432.1|CDS|oxc	1695	1234.68	152	8.32313
U00096.3|b2374|AAC75433.1|CDS|frc	1251	790.678	83	7.09701
U00096.3|b2375|AAC75434.1|CDS|yfdX	636	262.834	100	25.7227
U00096.3|b2376|AAC75435.1|CDS|ypdI	276	109.235	0	0
U00096.3|b2377|AAC75436.1|CDS|yfdY	243	97.871	0	0
U00096.3|b2378|AAC75437.2|CDS|lpxP	921	468.98	785	113.165
U00096.3|b4680|ACO60002.1|CDS|ypdK	72	34.0786	0	0
U00096.3|b2379|AAC75438.1|CDS|alaC	1239	778.678	115	9.98474
U00096.3|b2380|AAC75439.1|CDS|ypdA	1698	1237.68	523	28.5687
U00096.3|b2381|AAC75440.1|CDS|ypdB	735	324.557	348	72.4911
U00096.3|b2382|AAC75441.1|CDS|ypdC	858	416.206	72	11.6955
U00096.3|b2383|AAC75442.1|CDS|fryA	2496	2035.68	70	2.3248
U00096.3|b2384|AAC75443.1|CDS|ypdE	1038	577.678	10	1.17034
U00096.3|b2385|AAC75444.1|CDS|ypdF	1086	625.678	9	0.972497
U00096.3|b2386|AAC75445.1|CDS|fryC	1248	787.678	7	0.600822
U00096.3|b2387|AAC75446.1|CDS|fryB	327	126.961	0	0
U00096.3|b2388|AAC75447.1|CDS|glk	966	508.677	512	68.0495
U00096.3|b2389|AAC75448.1|CDS|yfeO	1257	796.678	101	8.57108
U00096.3|b2390|AAC75449.1|CDS|ypeC	327	126.961	0	0
U00096.3|b2392|AAC75451.1|CDS|mntH	1239	778.678	348	30.2147
U00096.3|b2393|AAC75452.1|CDS|nupC	1203	742.678	1579	143.74
U00096.3|b2394|AAC75453.2|CDS|insL1	1113	652.678	262	27.1393
U00096.3|b2395|AAC75454.2|CDS|yfeA	2190	1729.68	1790	69.9656
U00096.3|b2398|AAC75455.2|CDS|yfeC	345	133.345	0	0
U00096.3|b2399|AAC75456.3|CDS|yfeD	393	150.906	0	0
U00096.3|b2400|AAC75457.1|CDS|gltX	1416	955.678	10055	711.324
U00096.3|b2405|AAC75458.1|CDS|xapR	885	438.389	292	45.0319
U00096.3|b2406|AAC75459.1|CDS|xapB	1257	796.678	152	12.899
U00096.3|b2407|AAC75460.1|CDS|xapA	834	397.078	4	0.681053
U00096.3|b2408|AAC75461.1|CDS|yfeN	765	345.408	81	15.8544
U00096.3|b2409|AAC75462.1|CDS|yfeR	927	474.184	93	13.2597
U00096.3|b2410|AAC75463.1|CDS|yfeH	999	538.678	261	32.7573
U00096.3|b4546|ABD18696.1|CDS|ypeB	219	89.5617	0	0
U00096.3|b2411|AAC75464.1|CDS|ligA	2016	1555.68	1035	44.9798
U00096.3|b2412|AAC75465.1|CDS|zipA	987	527.689	2041	261.494
U00096.3|b2413|AAC75466.1|CDS|cysZ	762	343.278	1125	221.566
U00096.3|b2414|AAC75467.1|CDS|cysK	972	514.08	3917	515.134
U00096.3|b2415|AAC75468.1|CDS|ptsH	258	103.038	0	0
U00096.3|b2416|AAC75469.1|CDS|ptsI	1728	1267.68	59159	3155.07
U00096.3|b2417|AAC75470.1|CDS|crr	510	198.881	5703	1938.68
U00096.3|b2418|AAC75471.1|CDS|pdxK	852	411.371	159	26.1312
U00096.3|b2419|AAC75472.1|CDS|yfeK	375	144.214	0	0
U00096.3|b2420|AAC75473.1|CDS|yfeS	735	324.557	317	66.0336
U00096.3|b2421|AAC75474.1|CDS|cysM	912	461.229	37	5.42352
U00096.3|b2422|AAC75475.1|CDS|cysA	1098	637.678	31	3.28668
U00096.3|b2423|AAC75476.2|CDS|cysW	876	430.919	24	3.76541
U00096.3|b2424|AAC75477.1|CDS|cysU	834	397.078	9	1.53237
U00096.3|b2425|AAC75478.1|CDS|cysP	1017	556.678	13	1.57883
U00096.3|b2426|AAC75479.2|CDS|ucpA	792	365.02	1176	217.815
U00096.3|b2427|AAC75480.1|CDS|murR	858	416.206	38	6.17265
U00096.3|b2428|AAC75481.1|CDS|murQ	897	448.462	68	10.2513
U00096.3|b2429|AAC75482.1|CDS|murP	1425	964.678	117	8.19974
U00096.3|b2430|AAC75483.2|CDS|yfeW	1305	844.678	71	5.68282
U00096.3|b2431|AAC75484.2|CDS|yfeX	900	451	446	66.8583
U00096.3|b2432|AAC75485.1|CDS|yfeY	576	230.504	767	224.965
U00096.3|b2433|AAC75486.2|CDS|yfeZ	450	173.182	33	12.8827
U00096.3|b2434|AAC75487.2|CDS|ypeA	426	163.581	1	0.413298
U00096.3|b2435|AAC75488.1|CDS|amiA	870	425.981	1432	227.274
U00096.3|b2436|AAC75489.1|CDS|hemF	900	451	258	38.6759
U00096.3|b2437|AAC75490.1|CDS|eutR	1053	592.678	22	2.50958
U00096.3|b2438|AAC75491.2|CDS|eutK	501	194.856	7	2.42874
U00096.3|b2439|AAC75492.1|CDS|eutL	660	276.811	9	2.19814
U00096.3|b2440|AAC75493.1|CDS|eutC	888	440.895	12	1.84011
U00096.3|b2441|AAC75494.2|CDS|eutB	1362	901.678	284	21.2943
U00096.3|b2442|AAC75495.2|CDS|intZ	1209	748.678	0	0
U00096.3|b2443|AAC75496.1|CDS|yffL	642	266.27	0	0
U00096.3|b2444|AAC75497.1|CDS|yffM	246	98.9054	0	0
U00096.3|b2445|AAC75498.2|CDS|yffN	369	142.014	0	0
U00096.3|b2446|AAC75499.1|CDS|yffO	417	160.068	0	0
U00096.3|b2447|AAC75500.1|CDS|yffP	594	239.824	0	0
U00096.3|b2448|AAC75501.2|CDS|yffQ	378	145.32	0	0
U00096.3|b2449|AAC75502.1|CDS|yffR	393	150.906	0	0
U00096.3|b2450|AAC75503.2|CDS|yffS	810	378.533	0	0
U00096.3|b2451|AAC75504.1|CDS|eutA	1404	943.678	20	1.43286
U00096.3|b2452|AAC75505.1|CDS|eutH	1227	766.678	8	0.705462
U00096.3|b2453|AAC75506.2|CDS|eutG	1188	727.678	5	0.464545
U00096.3|b2454|AAC75507.1|CDS|eutJ	837	399.438	2	0.338515
U00096.3|b2455|AAC75508.1|CDS|eutE	1404	943.678	3	0.214929
U00096.3|b2456|AAC75509.1|CDS|eutN	288	113.374	0	0
U00096.3|b2457|AAC75510.2|CDS|eutM	294	115.449	0	0
U00096.3|b2458|AAC75511.1|CDS|eutD	1017	556.678	4	0.485795
U00096.3|b2459|AAC75512.1|CDS|eutT	804	373.99	4	0.723097
U00096.3|b2460|AAC75513.1|CDS|eutQ	702	302.78	5	1.11645
U00096.3|b2461|AAC75514.1|CDS|eutP	480	185.706	1	0.364059
U00096.3|b2462|AAC75515.2|CDS|eutS	336	130.142	0	0
U00096.3|b2463|AAC75516.1|CDS|maeB	2280	1819.68	930	34.553
U00096.3|b2464|AAC75517.1|CDS|talA	951	495.279	91	12.4219
U00096.3|b2465|AAC75518.1|CDS|tktB	2004	1543.68	125	5.47457
U00096.3|b2466|AAC75519.1|CDS|ypfG	1044	583.678	115	13.3205
U00096.3|b2467|AAC75520.1|CDS|nudK	576	230.504	353	103.537
U00096.3|b2468|AAC75521.1|CDS|aegA	1980	1519.68	144	6.40631
U00096.3|b2469|AAC75522.1|CDS|narQ	1701	1240.68	418	22.7779
U00096.3|b2470|AAC75523.1|CDS|acrD	3114	2653.68	309	7.8724
U00096.3|b4606|ABP93450.1|CDS|ypfM	60	28.9267	0	0
U00096.3|b2471|AAC75524.1|CDS|yffB	357	137.654	0	0
U00096.3|b2472|AAC75525.1|CDS|dapE	1128	667.678	283	28.656
U00096.3|b4547|ABD18697.1|CDS|ypfN	201	83.2653	0	0
U00096.3|b2473|AAC75526.2|CDS|ypfH	699	300.86	48	10.7863
U00096.3|b2474|AAC75527.1|CDS|tmcA	2016	1555.68	247	10.7343
U00096.3|b2475|AAC75528.1|CDS|ypfJ	864	421.077	127	20.391
U00096.3|b2476|AAC75529.1|CDS|purC	714	310.558	205	44.628
U00096.3|b2477|AAC75530.2|CDS|bamC	1035	574.678	2291	269.524
U00096.3|b2478|AAC75531.1|CDS|dapA	879	433.401	2774	432.726
U00096.3|b2479|AAC75532.2|CDS|gcvR	573	228.981	438	129.322
U00096.3|b2480|AAC75533.1|CDS|bcp	471	181.883	5153	1915.42
U00096.3|b2481|AAC75534.2|CDS|hyfA	618	252.75	3	0.802465
U00096.3|b2482|AAC75535.1|CDS|hyfB	2019	1558.68	54	2.34225
U00096.3|b2483|AAC75536.2|CDS|hyfC	948	492.618	1	0.137242
U00096.3|b2484|AAC75537.1|CDS|hyfD	1440	979.678	6	0.414061
U00096.3|b2485|AAC75538.1|CDS|hyfE	651	271.497	17	4.23331
U00096.3|b2486|AAC75539.1|CDS|hyfF	1581	1120.68	42	2.53376
U00096.3|b2487|AAC75540.1|CDS|hyfG	1668	1207.68	53	2.96703
U00096.3|b2488|AAC75541.1|CDS|hyfH	546	215.652	3	0.940514
U00096.3|b2489|AAC75542.1|CDS|hyfI	759	341.158	4	0.792687
U00096.3|b2490|AAC75543.2|CDS|hyfJ	414	158.906	0	0
U00096.3|b2491|AAC75544.2|CDS|hyfR	2013	1552.68	162	7.05392
U00096.3|b2492|AAC75545.1|CDS|focB	849	408.967	29	4.7941
U00096.3|b2493|AAC75546.1|CDS|yfgO	1062	601.678	85	9.55106
U00096.3|b2494|AAC75547.1|CDS|bepA	1464	1003.68	342	23.0371
U00096.3|b2495|AAC75548.1|CDS|yfgD	360	138.739	0	0
U00096.3|b2496|AAC75549.2|CDS|hda	702	302.78	1011	225.746
U00096.3|b2497|AAC75550.1|CDS|uraA	1290	829.678	799	65.108
U00096.3|b2498|AAC75551.2|CDS|upp	627	257.75	10728	2813.96
U00096.3|b2499|AAC75552.1|CDS|purM	1038	577.678	65	7.60719
U00096.3|b2500|AAC75553.1|CDS|purN	639	264.547	164	41.9119
U00096.3|b2501|AAC75554.1|CDS|ppk	2067	1606.68	1717	72.2501
U00096.3|b2502|AAC75555.1|CDS|ppx	1542	1081.68	761	47.5646
U00096.3|b2503|AAC75556.1|CDS|yfgF	2244	1783.68	471	17.8526
U00096.3|b2504|AAC75557.1|CDS|yfgG	192	80.0876	0	0
U00096.3|b2505|AAC75558.1|CDS|yfgH	519	202.972	27	8.99343
U00096.3|b2506|AAC75559.1|CDS|yfgI	540	212.779	78	24.7835
U00096.3|b2507|AAC75560.1|CDS|guaA	1578	1117.68	2760	166.951
U00096.3|b2508|AAC75561.1|CDS|guaB	1467	1006.68	1350	90.6651
U00096.3|b2509|AAC75562.1|CDS|xseA	1371	910.678	1075	79.8069
U00096.3|b2510|AAC75563.2|CDS|yfgJ	216	88.517	0	0
U00096.3|b2511|AAC75564.2|CDS|der	1473	1012.68	2405	160.561
U00096.3|b2512|AAC75565.1|CDS|bamB	1179	718.678	2713	255.219
U00096.3|b2513|AAC75566.1|CDS|yfgM	621	254.408	563	149.615
U00096.3|b2514|AAC75567.1|CDS|hisS	1275	814.678	1710	141.908
U00096.3|b2515|AAC75568.1|CDS|ispG	1119	658.678	777	79.7526
U00096.3|b2516|AAC75569.1|CDS|rodZ	1014	553.678	571	69.7229
U00096.3|b2517|AAC75570.1|CDS|rlmN	1155	694.678	3984	387.733
U00096.3|b2518|AAC75571.1|CDS|ndk	432	165.949	4900	1996.27
U00096.3|b2519|AAC75572.1|CDS|pbpC	2313	1852.68	109	3.97762
U00096.3|b2520|AAC75573.1|CDS|yfhM	4962	4501.68	1784	26.7927
U00096.3|b2521|AAC75574.2|CDS|sseA	846	406.571	395	65.6837
U00096.3|b2522|AAC75575.2|CDS|sseB	777	354.026	830	158.504
U00096.3|b2523|AAC75576.2|CDS|pepB	1284	823.678	340	27.9073
U00096.3|b2524|AAC75577.1|CDS|iscX	201	83.2653	0	0
U00096.3|b2525|AAC75578.1|CDS|fdx	336	130.142	0	0
U00096.3|b2526|AAC75579.1|CDS|hscA	1851	1390.68	799	38.8434
U00096.3|b2527|AAC75580.1|CDS|hscB	516	201.601	91	30.5173
U00096.3|b2528|AAC75581.1|CDS|iscA	324	125.906	0	0
U00096.3|b2529|AAC75582.1|CDS|iscU	387	148.66	0	0
U00096.3|b2530|AAT48142.1|CDS|iscS	1215	754.678	1495	133.93
U00096.3|b2531|AAC75584.1|CDS|iscR	489	189.586	146	52.0646
U00096.3|b2532|AAC75585.1|CDS|trmJ	741	328.647	1372	282.242
U00096.3|b2533|AAC75586.1|CDS|suhB	804	373.99	10967	1982.55
U00096.3|b2534|AAC75587.2|CDS|yfhR	855	413.784	31	5.06506
U00096.3|b2535|AAC75588.2|CDS|csiE	1281	820.678	212	17.4647
U00096.3|b2536|AAC75589.1|CDS|hcaT	1140	679.678	97	9.64862
U00096.3|b2537|AAC75590.1|CDS|hcaR	891	443.409	69	10.5206
U00096.3|b4706|AGW80435.1|CDS|iroK	66	31.5189	0	0
U00096.3|b2538|AAC75591.1|CDS|hcaE	1362	901.678	74	5.54852
U00096.3|b2539|AAC75592.1|CDS|hcaF	519	202.972	3	0.99927
U00096.3|b2540|AAC75593.1|CDS|hcaC	321	124.852	0	0
U00096.3|b2541|AAC75594.1|CDS|hcaB	813	380.818	16	2.84053
U00096.3|b2542|AAC75595.1|CDS|hcaD	1203	742.678	36	3.27717
U00096.3|b2543|AAC75596.2|CDS|yphA	423	162.405	0	0
U00096.3|b2544|AAC75597.1|CDS|yphB	873	428.446	17	2.68256
U00096.3|b2545|AAC75598.2|CDS|yphC	1062	601.678	22	2.47204
U00096.3|b2546|AAC75599.1|CDS|yphD	999	538.678	14	1.7571
U00096.3|b2547|AAC75600.1|CDS|yphE	1512	1051.68	39	2.50714
U00096.3|b2548|AAC75601.1|CDS|yphF	984	524.956	46	5.92423
U00096.3|b2549|AAC75602.2|CDS|yphG	3282	2821.68	98	2.34809
U00096.3|b2550|AAC75603.2|CDS|yphH	1194	733.678	176	16.2183
U00096.3|b2551|AAC75604.1|CDS|glyA	1254	793.678	5226	445.166
U00096.3|b2552|AAC75605.1|CDS|hmp	1191	730.678	217	20.0785
U00096.3|b2553|AAC75606.1|CDS|glnB	339	131.207	0	0
U00096.3|b2554|AAC75607.1|CDS|glrR	1335	874.678	237	18.3188
U00096.3|b2555|AAC75608.1|CDS|yfhG	714	310.558	139	30.26
U00096.3|b2556|AAC75609.2|CDS|glrK	1428	967.678	213	14.8815
U00096.3|b2557|AAT48143.1|CDS|purL	3888	3427.68	185	3.64896
U00096.3|b2558|AAC75611.2|CDS|mltF	1557	1096.68	1063	65.5316
U00096.3|b2559|AAC75612.2|CDS|tadA	504	196.19	599	206.417
U00096.3|b2560|AAC75613.2|CDS|pgpC	636	262.834	143	36.7834
U00096.3|b2561|AAC75614.2|CDS|yfhH	849	408.967	694	114.728
U00096.3|b2562|AAC75615.1|CDS|yfhL	261	104.071	0	0
U00096.3|b4687|ACO60003.1|CDS|shoB	81	37.8597	0	0
U00096.3|b2563|AAC75616.1|CDS|acpS	381	146.429	0	0
U00096.3|b2564|AAC75617.1|CDS|pdxJ	732	322.527	515	107.954
U00096.3|b2565|AAC75618.1|CDS|recO	729	320.507	183	38.602
U00096.3|b2566|AAC75619.1|CDS|era	906	456.099	2485	368.353
U00096.3|b2567|AAC75620.1|CDS|rnc	681	289.553	3819	891.7
U00096.3|b2568|AAC75621.1|CDS|lepB	975	516.79	1833	239.798
U00096.3|b2569|AAC75622.1|CDS|lepA	1800	1339.68	2800	141.304
U00096.3|b2570|AAC75623.1|CDS|rseC	480	185.706	68	24.756
U00096.3|b2571|AAC75624.1|CDS|rseB	957	500.619	1496	202.032
U00096.3|b2572|AAC75625.1|CDS|rseA	651	271.497	2971	739.834
U00096.3|b2573|AAC75626.1|CDS|rpoE	576	230.504	1992	584.263
U00096.3|b2574|AAC75627.1|CDS|nadB	1623	1162.68	92	5.34965
U00096.3|b2575|AAC75628.2|CDS|trmN	738	326.597	53	10.9714
U00096.3|b2576|AAC75629.1|CDS|srmB	1335	874.678	1376	106.357
U00096.3|b2577|AAC75630.2|CDS|yfiE	882	435.891	423	65.6084
U00096.3|b2578|AAC75631.1|CDS|eamB	588	236.682	107	30.5644
U00096.3|b2579|AAC75632.1|CDS|grcA	384	147.542	0	0
U00096.3|b2580|AAC75633.1|CDS|ung	690	295.162	659	150.946
U00096.3|b2581|AAC75634.1|CDS|yfiF	1038	577.678	1452	169.933
U00096.3|b2582|AAC75635.1|CDS|trxC	420	161.234	98	41.0929
U00096.3|b2583|AAC75636.2|CDS|yfiP	699	300.86	228	51.235
U00096.3|b2584|AAC75637.1|CDS|pka	2661	2200.68	851	26.1439
U00096.3|b2585|AAC75638.2|CDS|pssA	1356	895.678	11733	885.633
U00096.3|b2586|AAC75639.2|CDS|yfiM	324	125.906	0	0
U00096.3|b2587|AAC75640.1|CDS|kgtP	1299	838.678	6247	503.585
U00096.3|b2592|AAC75641.1|CDS|clpB	2574	2113.68	2677	85.6261
U00096.3|b2593|AAC75642.1|CDS|yfiH	732	322.527	101	21.1715
U00096.3|b2594|AAC75643.1|CDS|rluD	981	522.228	1615	209.078
U00096.3|b2595|AAC75644.1|CDS|bamD	738	326.597	19600	4057.33
U00096.3|b2597|AAC75646.1|CDS|raiA	342	132.274	0	0
U00096.3|b2598|AAC75647.1|CDS|pheL	48	23.6411	0	0
U00096.3|b2599|AAC75648.1|CDS|pheA	1161	700.678	2913	281.073
U00096.3|b2600|AAC75649.1|CDS|tyrA	1122	661.678	41401	4230.2
U00096.3|b2601|AAC75650.1|CDS|aroF	1071	610.678	18781	2079.23
U00096.3|b2602|AAC75651.2|CDS|yfiL	366	140.919	0	0
U00096.3|b2603|AAC75652.1|CDS|yfiR	519	202.972	117	38.9715
U00096.3|b2604|AAC75653.1|CDS|yfiN	1227	766.678	467	41.1814
U00096.3|b2605|AAC75654.1|CDS|yfiB	483	186.993	39	14.1006
U00096.3|b2606|AAC75655.1|CDS|rplS	348	134.418	0	0
U00096.3|b2607|AAC75656.1|CDS|trmD	768	347.547	9364	1821.56
U00096.3|b2608|AAC75657.2|CDS|rimM	549	217.1	7995	2489.75
U00096.3|b2609|AAC75658.1|CDS|rpsP	249	99.9391	0	0
U00096.3|b2610|AAC75659.1|CDS|ffh	1362	901.678	890	66.7322
U00096.3|b2611|AAC75660.2|CDS|ypjD	792	365.02	1220	225.964
U00096.3|b4461|AAT48144.3|CDS|yfjD	1287	826.678	2244	183.52
U00096.3|b2614|AAC75663.1|CDS|grpE	594	239.824	17615	4965.78
U00096.3|b2615|AAC75664.1|CDS|nadK	879	433.401	423	65.9853
U00096.3|b2616|AAT48145.1|CDS|recN	1662	1201.68	2225	125.181
U00096.3|b2617|AAC75666.2|CDS|bamE	342	132.274	0	0
U00096.3|b2618|AAC75667.2|CDS|ratB	291	114.411	0	0
U00096.3|b2619|AAC75668.1|CDS|ratA	477	184.425	2428	890.073
U00096.3|b2620|AAC75669.1|CDS|smpB	483	186.993	394	142.452
U00096.3|b2622|AAC75670.1|CDS|intA	1242	781.678	1795	155.251
U00096.3|b2623|AAC75671.1|CDS|yfjH	957	500.619	602	81.2991
U00096.3|b2624|AAC75672.1|CDS|alpA	213	87.4706	0	0
U00096.3|b2625|AAC75673.1|CDS|yfjI	1410	949.678	114	8.11569
U00096.3|b2626|AAC75674.1|CDS|yfjJ	627	257.75	55	14.4265
U00096.3|b2627|AAC75675.1|CDS|yfjK	2190	1729.68	767	29.9797
U00096.3|b2628|AAC75676.1|CDS|yfjL	1617	1156.68	1428	83.4666
U00096.3|b2629|AAC75677.1|CDS|yfjM	264	105.103	0	0
U00096.3|b2630|AAC75678.1|CDS|rnlA	1074	613.678	4448	490.028
U00096.3|b2631|AAC75679.2|CDS|rnlB	372	143.112	0	0
U00096.3|b2632|AAT48146.1|CDS|yfjP	864	421.077	30	4.81678
U00096.3|b2633|AAC75681.1|CDS|yfjQ	822	387.731	3	0.523104
U00096.3|b2634|AAC75682.1|CDS|yfjR	702	302.78	8	1.78632
U00096.3|b2635|AAC75683.2|CDS|ypjK	237	95.8001	0	0
U00096.3|b2636|AAC75684.2|CDS|yfjS	444	170.749	2	0.791898
U00096.3|b2637|AAC75685.1|CDS|yfjT	468	180.622	3	1.12292
U00096.3|b2638|NA|CDS|yfjU	153	65.9963	0	0
U00096.3|b2641|NA|CDS|yfjV	1016	555.678	69	8.39504
U00096.3|b2642|AAC75690.1|CDS|yfjW	1704	1243.68	568	30.8771
U00096.3|b4644|NA|CDS|ypjI	272	107.857	0	0
U00096.3|b2643|AAC75691.1|CDS|yfjX	459	176.875	1	0.382235
U00096.3|b2644|AAC75692.1|CDS|yfjY	483	186.993	3	1.08466
U00096.3|b4548|ABD18698.1|CDS|ypjJ	201	83.2653	0	0
U00096.3|b2645|AAC75693.1|CDS|yfjZ	318	123.801	0	0
U00096.3|b2646|AAC75694.1|CDS|ypjF	330	128.019	0	0
