target_id	length	eff_length	est_counts	tpm
U00096.3|b1990|AAC75051.1|CDS|ldtA	933	479.417	14	23.1959
U00096.3|b1991|AAC75052.1|CDS|cobT	1080	619.678	38	48.7095
U00096.3|b1992|AAC75053.1|CDS|cobS	744	330.707	31	74.4584
U00096.3|b1993|AAC75054.1|CDS|cobU	546	215.652	6	22.1001
U00096.3|b4639|NA|CDS|yeeH	87	40.3431	0	0
U00096.3|b1994|AAC75055.1|CDS|insH1	1017	556.678	3.58996	5.1225
U00096.3|b4640|NA|CDS|yoeG	533	209.468	1	3.79208
U00096.3|b4641|NA|CDS|yoeH	159	68.2045	0	0
U00096.3|b4582|NA|CDS|yoeA	1840	1379.68	192.969	111.098
U00096.3|b1996|AAC75057.1|CDS|insD1	906	456.099	2.18545	3.80608
U00096.3|b1997|AAT48140.2|CDS|insC1	366	140.919	0	0
U00096.3|b1999|NA|CDS|yeeP	552	218.556	1	3.6344
U00096.3|b2000|AAT48141.1|CDS|flu	3120	2659.68	1320	394.222
U00096.3|b2001|AAC75062.2|CDS|yeeR	1533	1072.68	119	88.1198
U00096.3|b2002|AAC75063.1|CDS|yeeS	447	171.962	0	0
U00096.3|b2003|AAC75064.1|CDS|yeeT	222	90.6047	0	0
U00096.3|b2004|AAC75065.1|CDS|cbeA	369	142.014	0	0
U00096.3|b2005|AAC75066.1|CDS|cbtA	375	144.214	0	0
U00096.3|b2006|NA|CDS|yeeW	168	71.4868	0	0
U00096.3|b4642|NA|CDS|yoeD	129	56.9813	0	0
U00096.3|b4538|NA|CDS|yoeF	186	77.9559	0	0
U00096.3|b2007|AAC75068.2|CDS|yeeX	330	128.019	0	0
U00096.3|b2008|AAC75069.1|CDS|yeeA	1059	598.678	17	22.5555
U00096.3|b2009|AAC75070.1|CDS|sbmC	474	183.151	1	4.33697
U00096.3|b2010|AAC75071.2|CDS|dacD	1167	706.678	25	28.1005
U00096.3|b2011|AAC75072.1|CDS|sbcB	1428	967.678	93	76.3393
U00096.3|b2012|AAC75073.1|CDS|yeeD	228	92.6866	0	0
U00096.3|b2013|AAC75074.1|CDS|yeeE	1059	598.678	19	25.209
U00096.3|b2014|AAC75075.2|CDS|plaP	1359	898.678	1290	1140.2
U00096.3|b4678|ACO59998.1|CDS|yoeI	63	30.2269	0	0
U00096.3|b2015|AAC75076.2|CDS|yeeY	930	476.797	9	14.9936
U00096.3|b2016|AAC75077.1|CDS|yeeZ	825	390.054	43	87.5669
U00096.3|b4539|ABD18681.1|CDS|yoeB	255	102.005	0	0
U00096.3|b2017|AAC75078.2|CDS|yefM	252	100.972	0	0
U00096.3|b2018|AAC75079.1|CDS|hisL	51	24.9755	0	0
U00096.3|b2019|AAC75080.1|CDS|hisG	900	451	16	28.1799
U00096.3|b2020|AAC75081.1|CDS|hisD	1305	844.678	31	29.1519
U00096.3|b2021|AAC75082.1|CDS|hisC	1071	610.678	20	26.0144
U00096.3|b2022|AAC75083.2|CDS|hisB	1068	607.678	43	56.2071
U00096.3|b2023|AAC75084.1|CDS|hisH	591	238.248	7	23.338
U00096.3|b2024|AAC75085.2|CDS|hisA	738	326.597	13	31.6175
U00096.3|b2025|AAC75086.1|CDS|hisF	777	354.026	14	31.4115
U00096.3|b2026|AAC75087.1|CDS|hisI	612	249.464	13	41.3934
U00096.3|b2027|AAC75088.2|CDS|wzzB	981	522.228	472	717.923
U00096.3|b2028|AAC75089.1|CDS|ugd	1167	706.678	43	48.3329
U00096.3|b2029|AAC75090.1|CDS|gnd	1407	946.678	2257	1893.76
U00096.3|b4571|NA|CDS|wbbL	1994	1533.68	710.328	367.892
U00096.3|b2030|AAC75091.1|CDS|insH1	1017	556.678	20.1399	28.7376
U00096.3|b2032|AAC75093.1|CDS|wbbK	1119	658.678	205	247.216
U00096.3|b2033|AAC75094.1|CDS|wbbJ	591	238.248	88	293.392
U00096.3|b2034|AAC75095.1|CDS|wbbI	993	533.173	317	472.267
U00096.3|b2035|AAC75096.1|CDS|wbbH	1167	706.678	182	204.572
U00096.3|b2036|AAC75097.1|CDS|glf	1104	643.678	441	544.209
U00096.3|b2037|AAC75098.1|CDS|wzxB	1248	787.678	302	304.547
U00096.3|b2038|AAC75099.1|CDS|rfbC	558	221.493	74	265.38
U00096.3|b2039|AAC75100.1|CDS|rfbA	882	435.891	354	645.092
U00096.3|b2040|AAC75101.1|CDS|rfbD	900	451	349	614.674
U00096.3|b2041|AAC75102.1|CDS|rfbB	1086	625.678	706	896.293
U00096.3|b2042|AAC75103.1|CDS|wcaN	894	445.932	380	676.879
U00096.3|b2043|AAC75104.1|CDS|wcaM	1395	934.678	13	11.0478
U00096.3|b2044|AAC75105.1|CDS|wcaL	1221	760.678	7	7.30959
U00096.3|b2045|AAC75106.1|CDS|wcaK	1281	820.678	11	10.6467
U00096.3|b2046|AAC75107.1|CDS|wzxC	1479	1018.68	3	2.33927
U00096.3|b2047|AAC75108.1|CDS|wcaJ	1395	934.678	10	8.49834
U00096.3|b2048|AAC75109.1|CDS|cpsG	1371	910.678	6	5.23338
U00096.3|b2049|AAC75110.1|CDS|cpsB	1437	976.678	6	4.87973
U00096.3|b2050|AAC75111.1|CDS|wcaI	1224	763.678	5	5.20063
U00096.3|b2051|AAC75112.2|CDS|wcaH	480	185.706	4	17.1093
U00096.3|b2052|AAC75113.1|CDS|wcaG	966	508.677	14	21.8616
U00096.3|b2053|AAC75114.1|CDS|gmd	1122	661.678	26	31.2121
U00096.3|b2054|AAC75115.1|CDS|wcaF	549	217.1	0	0
U00096.3|b2055|AAC75116.1|CDS|wcaE	747	332.777	0	0
U00096.3|b2056|AAC75117.1|CDS|wcaD	1218	757.678	4	4.19345
U00096.3|b2057|AAC75118.1|CDS|wcaC	1218	757.678	1	1.04836
U00096.3|b2058|AAC75119.1|CDS|wcaB	489	189.586	0	0
U00096.3|b2059|AAC75120.1|CDS|wcaA	840	401.806	2	3.95375
U00096.3|b2060|AAC75121.2|CDS|wzc	2163	1702.68	12	5.59815
U00096.3|b2061|AAC75122.1|CDS|wzb	444	170.749	0	0
U00096.3|b2062|AAC75123.1|CDS|wza	1140	679.678	7	8.18071
U00096.3|b2063|AAC75124.2|CDS|yegH	1584	1123.68	72	50.8964
U00096.3|b2064|AAC75125.1|CDS|asmA	1854	1393.68	140	79.7924
U00096.3|b2065|AAC75126.1|CDS|dcd	582	233.575	71	241.45
U00096.3|b2066|AAC75127.2|CDS|udk	642	266.27	110	328.145
U00096.3|b2067|AAC75128.1|CDS|yegE	3318	2857.68	36	10.0066
U00096.3|b2068|AAC75129.1|CDS|alkA	849	408.967	4	7.76906
U00096.3|b2069|AAC75130.2|CDS|yegD	1353	892.678	80	71.1855
U00096.3|b2070|AAC75131.1|CDS|yegI	1947	1486.68	10	5.34293
U00096.3|b2071|AAC75132.1|CDS|yegJ	462	178.118	0	0
U00096.3|b2072|AAC75133.1|CDS|yegK	762	343.278	1	2.31393
U00096.3|b2073|AAC75134.1|CDS|yegL	660	276.811	2	5.73908
U00096.3|b4667|ACO59999.1|CDS|ibsA	60	28.9267	0	0
U00096.3|b4668|ACO60000.1|CDS|ibsB	57	27.6182	0	0
U00096.3|b2074|AAC75135.2|CDS|mdtA	1248	787.678	40	40.3374
U00096.3|b2075|AAC75136.1|CDS|mdtB	3123	2662.68	68	20.2855
U00096.3|b2076|AAC75137.1|CDS|mdtC	3078	2617.68	44	13.3516
U00096.3|b2077|AAC75138.1|CDS|iceT	1416	955.678	14	11.6362
U00096.3|b2078|AAC75139.1|CDS|baeS	1404	943.678	14	11.7842
U00096.3|b2079|AAC75140.1|CDS|baeR	723	316.498	25	62.7431
U00096.3|b2080|AAC75141.2|CDS|yegP	333	129.079	0	0
U00096.3|b2081|AAC75142.1|CDS|yegQ	1362	901.678	391	344.446
U00096.3|b2082|AAC75143.1|CDS|ogrK	219	89.5617	0	0
U00096.3|b2083|NA|CDS|yegZ	213	87.4706	0	0
U00096.3|b2085|AAC75146.2|CDS|yegR	318	123.801	0	0
U00096.3|b2086|AAC75147.1|CDS|yegS	900	451	6	10.5675
U00096.3|b4498|NA|CDS|gatR	2035	1574.68	621.059	313.283
U00096.3|b2088|AAC75149.2|CDS|insE1	300	117.528	0	0
U00096.3|b2089|AAC75150.1|CDS|insF1	867	423.525	0	0
U00096.3|b2091|AAC75152.1|CDS|gatD	1041	580.678	146	199.716
U00096.3|b2092|NA|CDS|gatC	1358	897.678	416	368.103
U00096.3|b2093|AAC75154.1|CDS|gatB	285	112.338	0	0
U00096.3|b2094|AAC75155.1|CDS|gatA	453	174.407	54	245.938
U00096.3|b2095|AAC75156.1|CDS|gatZ	1263	802.678	755	747.14
U00096.3|b2096|AAC75157.2|CDS|gatY	855	413.784	325	623.886
U00096.3|b2097|AAC75158.2|CDS|fbaB	1053	592.678	11	14.7425
U00096.3|b2098|AAC75159.1|CDS|yegT	1278	817.678	4	3.88574
U00096.3|b2099|AAC75160.1|CDS|yegU	1005	544.678	11	16.0416
U00096.3|b2100|AAC75161.1|CDS|yegV	966	508.677	15	23.4231
U00096.3|b2101|AAC75162.1|CDS|yegW	747	332.777	21	50.1258
U00096.3|b2102|AAC75163.2|CDS|yegX	819	385.417	5	10.3047
U00096.3|b2103|AAC75164.1|CDS|thiD	801	371.733	12	25.6416
U00096.3|b2104|AAC75165.1|CDS|thiM	789	362.802	7	15.3258
U00096.3|b2105|AAC75166.1|CDS|rcnR	273	108.201	0	0
U00096.3|b2106|AAC75167.1|CDS|rcnA	825	390.054	3	6.10932
U00096.3|b2107|AAC75168.2|CDS|rcnB	339	131.207	0	0
U00096.3|b2108|AAC75169.1|CDS|yehA	1035	574.678	3	4.14661
U00096.3|b2109|AAC75170.1|CDS|yehB	2481	2020.68	5	1.96548
U00096.3|b2110|AAC75171.1|CDS|yehC	720	314.508	0	0
U00096.3|b2111|AAC75172.1|CDS|yehD	543	214.212	0	0
U00096.3|b2112|AAC75173.1|CDS|yehE	282	111.303	0	0
U00096.3|b2113|AAC75174.2|CDS|mrp	1110	649.678	394	481.719
U00096.3|b2114|AAC75175.1|CDS|metG	2034	1573.68	767	387.147
U00096.3|b4499|NA|CDS|yehH	3796	3335.68	22	5.23883
U00096.3|b2118|AAC75179.1|CDS|yehI	3633	3172.68	21	5.25762
U00096.3|b4541|ABD18687.1|CDS|yehK	318	123.801	0	0
U00096.3|b2119|AAC75180.2|CDS|yehL	1089	628.678	4	5.05391
U00096.3|b2120|AAC75181.1|CDS|yehM	2280	1819.68	7	3.05562
U00096.3|b2121|AAC75182.1|CDS|yehP	1137	676.678	2	2.34771
U00096.3|b2122|NA|CDS|yehQ	2001	1540.68	9	4.64009
U00096.3|b2123|AAC75184.2|CDS|yehR	462	178.118	0	0
U00096.3|b2124|AAC75185.1|CDS|yehS	471	181.883	13	56.7736
U00096.3|b2125|AAC75186.2|CDS|yehT	720	314.508	22	55.5632
U00096.3|b2126|AAC75187.1|CDS|yehU	1686	1225.68	77	49.9011
U00096.3|b2127|AAC75188.1|CDS|mlrA	732	322.527	1	2.4628
U00096.3|b4542|ABD18688.1|CDS|yohO	108	48.8154	0	0
U00096.3|b2128|AAC75189.1|CDS|yehW	732	322.527	1	2.4628
U00096.3|b2129|AAC75190.1|CDS|yehX	927	474.184	7	11.7259
U00096.3|b2130|AAC75191.1|CDS|yehY	1158	697.678	5	5.69261
U00096.3|b2131|AAC75192.1|CDS|osmF	918	466.389	0	0
U00096.3|b2132|AAC75193.1|CDS|bglX	2298	1837.68	195	84.2871
U00096.3|b2133|AAC75194.1|CDS|dld	1716	1255.68	77	48.7089
U00096.3|b2134|AAC75195.2|CDS|pbpG	933	479.417	65	107.695
U00096.3|b2135|AAC75196.2|CDS|yohC	588	236.682	0	0
U00096.3|b2136|AAC75197.2|CDS|yohD	579	232.035	5	17.1164
U00096.3|b2137|AAC75198.1|CDS|yohF	762	343.278	1	2.31393
U00096.3|b2139|NA|CDS|mdtQ	1436	975.678	1	0.814122
U00096.3|b4679|ACO60001.1|CDS|yohP	84	39.1051	0	0
U00096.3|b2140|AAC75201.1|CDS|dusC	948	492.618	56	90.297
U00096.3|b2141|AAC75202.1|CDS|yohJ	399	153.17	0	0
U00096.3|b2142|AAC75203.1|CDS|yohK	696	298.951	4	10.6281
U00096.3|b2143|AAC75204.1|CDS|cdd	885	438.389	116	210.181
U00096.3|b2144|AAC75205.1|CDS|sanA	720	314.508	16	40.4096
U00096.3|b2145|AAC75206.1|CDS|yeiS	240	96.836	0	0
U00096.3|b2146|AAC75207.1|CDS|preT	1239	778.678	13	13.2612
U00096.3|b2147|AAC75208.2|CDS|preA	1236	775.678	23	23.5528
U00096.3|b2148|AAC75209.1|CDS|mglC	1011	550.678	26	37.5035
U00096.3|b2149|AAC75210.1|CDS|mglA	1521	1060.68	48	35.9463
U00096.3|b2150|AAC75211.1|CDS|mglB	999	538.678	33	48.661
U00096.3|b2151|AAC75212.1|CDS|galS	1041	580.678	7	9.57544
U00096.3|b2152|AAC75213.1|CDS|yeiB	1158	697.678	19	21.6319
U00096.3|b2153|AAC75214.1|CDS|folE	669	282.213	96	270.203
U00096.3|b2154|AAC75215.1|CDS|yeiG	837	399.438	18	35.7948
U00096.3|b2155|AAC75216.1|CDS|cirA	1992	1531.68	127	65.8616
U00096.3|b2156|AAC75217.1|CDS|lysP	1470	1009.68	460	361.885
U00096.3|b2157|AAC75218.1|CDS|yeiE	882	435.891	29	52.8465
U00096.3|b2158|AAC75219.1|CDS|yeiH	1050	589.678	32	43.1054
U00096.3|b2159|AAC75220.1|CDS|nfo	858	416.206	61	116.417
U00096.3|b2160|AAC75221.1|CDS|yeiI	1089	628.678	51	64.4374
U00096.3|b2161|AAC75222.1|CDS|nupX	1251	790.678	2	2.00922
U00096.3|b2162|AAC75223.1|CDS|rihB	942	487.317	1	1.62999
U00096.3|b2163|AAC75224.1|CDS|yeiL	660	276.811	2	5.73908
U00096.3|b2164|AAC75225.1|CDS|psuT	1251	790.678	8	8.03686
U00096.3|b2165|AAC75226.1|CDS|psuG	939	484.677	1	1.63887
U00096.3|b2166|AAC75227.1|CDS|psuK	942	487.317	1	1.62999
U00096.3|b2167|AAC75228.1|CDS|fruA	1692	1231.68	474	305.687
U00096.3|b2168|AAC75229.1|CDS|fruK	939	484.677	214	350.718
U00096.3|b2169|AAC75230.1|CDS|fruB	1131	670.678	203	240.424
U00096.3|b2170|AAC75231.1|CDS|setB	1182	721.678	7	7.70461
U00096.3|b4502|ABD18689.1|CDS|yeiW	255	102.005	0	0
U00096.3|b2171|AAC75232.2|CDS|yeiP	573	228.981	124	430.149
U00096.3|b2172|AAC75233.1|CDS|yeiQ	1467	1006.68	51	40.2416
U00096.3|b2173|AAC75234.1|CDS|yeiR	987	527.689	86	129.454
U00096.3|b2174|AAC75235.2|CDS|lpxT	714	310.558	101	258.33
U00096.3|b2175|AAC75236.1|CDS|mepS	567	225.96	140	492.144
U00096.3|b2176|AAC75237.1|CDS|rtn	1557	1096.68	20	14.4859
U00096.3|b2177|AAC75238.2|CDS|yejA	1815	1354.68	30	17.5906
U00096.3|b2178|AAC75239.1|CDS|yejB	1095	634.678	12	15.0184
U00096.3|b2179|AAC75240.1|CDS|yejE	1026	565.678	14	19.6587
U00096.3|b2180|AAC75241.1|CDS|yejF	1590	1129.68	65	45.7041
U00096.3|b2181|AAC75242.1|CDS|yejG	345	133.345	0	0
U00096.3|b2182|AAC75243.1|CDS|bcr	1191	730.678	68	73.9229
U00096.3|b2183|AAC75244.1|CDS|rsuA	696	298.951	92	244.447
U00096.3|b2184|AAC75245.1|CDS|yejH	1761	1300.68	43	26.26
U00096.3|b2185|AAC75246.1|CDS|rplY	285	112.338	0	0
U00096.3|b2186|AAC75247.1|CDS|yejK	1008	547.678	169	245.108
U00096.3|b2187|AAC75248.1|CDS|yejL	228	92.6866	0	0
U00096.3|b2188|AAC75249.1|CDS|yejM	1761	1300.68	315	192.37
U00096.3|b2190|NA|CDS|yejO	3791	3330.68	98.3625	23.4581
U00096.3|b2192|AAC75252.1|CDS|insH1	1017	556.678	20.1399	28.7376
U00096.3|b2193|AAC75253.1|CDS|narP	648	269.745	47	138.401
U00096.3|b2194|AAC75254.1|CDS|ccmH	1053	592.678	32	42.8872
U00096.3|b2195|AAC75255.1|CDS|dsbE	558	221.493	10	35.8621
U00096.3|b2196|AAC75256.1|CDS|ccmF	1944	1483.68	57	30.5163
U00096.3|b2197|AAC75257.1|CDS|ccmE	480	185.706	5	21.3866
U00096.3|b2198|AAC75258.1|CDS|ccmD	210	86.4223	0	0
U00096.3|b2199|AAC75259.1|CDS|ccmC	738	326.597	12	29.1853
U00096.3|b2200|AAC75260.1|CDS|ccmB	663	278.602	11	31.3621
U00096.3|b2201|AAC75261.2|CDS|ccmA	624	256.074	2	6.20384
U00096.3|b2202|AAC75262.1|CDS|napC	603	244.603	19	61.7004
U00096.3|b2203|AAC75263.2|CDS|napB	450	173.182	1	4.58663
U00096.3|b2204|AAC75264.1|CDS|napH	864	421.077	4	7.54562
U00096.3|b2205|AAC75265.1|CDS|napG	696	298.951	5	13.2851
U00096.3|b2206|AAC75266.1|CDS|napA	2487	2026.68	72	28.2191
U00096.3|b2207|AAC75267.1|CDS|napD	264	105.103	0	0
U00096.3|b2208|AAC75268.1|CDS|napF	495	192.207	1	4.13263
U00096.3|b2209|AAC75269.1|CDS|eco	489	189.586	48	201.108
U00096.3|b2210|AAC75270.1|CDS|mqo	1647	1186.68	129	86.3481
U00096.3|b2211|AAC75271.1|CDS|yojI	1644	1183.68	126	84.5538
U00096.3|b2212|AAC75272.1|CDS|alkB	651	271.497	4	11.7028
U00096.3|b2213|AAC75273.1|CDS|ada	1065	604.678	19	24.9589
U00096.3|b2214|AAC75274.1|CDS|apbE	1056	595.678	55	73.3411
U00096.3|b2215|AAC75275.1|CDS|ompC	1104	643.678	9202	11355.6
U00096.3|b2216|AAC75276.1|CDS|rcsD	2673	2212.68	349	125.286
U00096.3|b2217|AAC75277.1|CDS|rcsB	651	271.497	82	239.908
U00096.3|b2218|AAC75278.2|CDS|rcsC	2850	2389.68	107	35.5664
U00096.3|b2219|AAC75279.1|CDS|atoS	1827	1366.68	16	9.29929
U00096.3|b2220|AAC75280.1|CDS|atoC	1386	925.678	15	12.8714
U00096.3|b2221|AAC75281.1|CDS|atoD	663	278.602	0	0
U00096.3|b2222|AAC75282.1|CDS|atoA	651	271.497	0	0
U00096.3|b2223|AAC75283.1|CDS|atoE	1323	862.678	2	1.84152
U00096.3|b2224|AAC75284.1|CDS|atoB	1185	724.678	1	1.0961
U00096.3|b2225|AAC75285.1|CDS|yfaP	777	354.026	3	6.73104
U00096.3|b2226|AAC75286.1|CDS|yfaQ	1650	1189.68	6	4.00606
U00096.3|b4500|NA|CDS|yfaS	4605	4144.68	31	5.9411
U00096.3|b2229|AAC75289.2|CDS|yfaT	624	256.074	0	0
U00096.3|b2230|AAC75290.2|CDS|yfaA	1689	1228.68	2	1.29297
U00096.3|b2231|AAC75291.1|CDS|gyrA	2628	2167.68	2424	888.247
U00096.3|b2232|AAC75292.1|CDS|ubiG	723	316.498	47	117.957
U00096.3|b2233|AAC75293.1|CDS|yfaL	3753	3292.68	38	9.16707
U00096.3|b2234|AAC75294.1|CDS|nrdA	2286	1825.68	1076	468.149
U00096.3|b2235|AAC75295.1|CDS|nrdB	1131	670.678	425	503.351
U00096.3|b2236|AAC75296.1|CDS|yfaE	255	102.005	0	0
U00096.3|b2237|AAC75297.1|CDS|inaA	651	271.497	15	43.8856
U00096.3|b2238|NA|CDS|yfaH	243	97.871	0	0
U00096.3|b2239|AAC75299.1|CDS|glpQ	1077	616.678	391	503.633
U00096.3|b2240|AAC75300.1|CDS|glpT	1359	898.678	551	487.016
U00096.3|b2241|AAC75301.1|CDS|glpA	1629	1168.68	143	97.1935
U00096.3|b2242|AAC75302.1|CDS|glpB	1260	799.678	127	126.149
U00096.3|b2243|AAC75303.1|CDS|glpC	1191	730.678	74	80.4455
U00096.3|b2244|AAC75304.1|CDS|yfaD	900	451	15	26.4187
U00096.3|b4543|NA|CDS|ypaA	198	82.2086	0	0
U00096.3|b2245|AAC75305.1|CDS|rhmA	804	373.99	4	8.49563
U00096.3|b2246|AAC75306.2|CDS|rhmT	1290	829.678	7	6.70169
U00096.3|b2247|AAC75307.2|CDS|rhmD	1206	745.678	4	4.26093
U00096.3|b2248|AAC75308.1|CDS|rhmR	783	358.395	2	4.43266
U00096.3|b2249|AAC75309.1|CDS|yfaY	1203	742.678	55	58.8245
U00096.3|b2250|AAC75310.2|CDS|yfaZ	543	214.212	11	40.7893
U00096.3|b2251|AAC75311.1|CDS|nudI	426	163.581	0	0
U00096.3|b2252|AAC75312.1|CDS|ais	603	244.603	0	0
U00096.3|b2253|AAC75313.3|CDS|arnB	1140	679.678	9	10.5181
U00096.3|b2254|AAC75314.1|CDS|arnC	969	511.375	6	9.31982
U00096.3|b2255|AAC75315.1|CDS|arnA	1983	1522.68	20	10.4332
U00096.3|b2256|AAC75316.1|CDS|arnD	891	443.409	5	8.95697
U00096.3|b2257|AAC75317.1|CDS|arnT	1653	1192.68	7	4.66199
U00096.3|b4544|ABD18693.1|CDS|arnE	336	130.142	0	0
U00096.3|b2258|AAC75318.2|CDS|arnF	387	148.66	0	0
U00096.3|b2259|AAC75319.2|CDS|pmrD	267	106.136	0	0
U00096.3|b2260|AAC75320.1|CDS|menE	1356	895.678	128	113.515
U00096.3|b2261|AAC75321.1|CDS|menC	963	505.985	121	189.952
U00096.3|b2262|AAC75322.1|CDS|menB	858	416.206	105	200.39
U00096.3|b2263|AAC75323.1|CDS|menH	759	341.158	31	72.1776
U00096.3|b2264|AAC75324.1|CDS|menD	1671	1210.68	137	89.8852
U00096.3|b2265|AAC75325.2|CDS|menF	1296	835.678	124	117.863
U00096.3|b2266|AAC75326.1|CDS|elaB	306	119.613	0	0
U00096.3|b2267|AAC75327.1|CDS|elaA	462	178.118	0	0
U00096.3|b2268|AAC75328.2|CDS|rbn	918	466.389	29	49.3907
U00096.3|b2269|AAC75329.1|CDS|elaD	1212	751.678	6	6.34038
U00096.3|b2270|AAC75330.1|CDS|yfbK	1728	1267.68	14	8.77233
U00096.3|b2271|AAC75331.2|CDS|yfbL	972	514.08	1	1.54513
U00096.3|b2272|AAC75332.1|CDS|yfbM	504	196.19	0	0
U00096.3|b2273|AAC75333.1|CDS|yfbN	717	312.528	0	0
U00096.3|b2274|AAC75334.2|CDS|yfbO	423	162.405	0	0
U00096.3|b2275|AAC75335.2|CDS|yfbP	849	408.967	5	9.71132
U00096.3|b2276|AAC75336.2|CDS|nuoN	1458	997.678	507	403.658
U00096.3|b2277|AAC75337.1|CDS|nuoM	1530	1069.68	734	545.053
U00096.3|b2278|AAC75338.1|CDS|nuoL	1842	1381.68	1132	650.782
U00096.3|b2279|AAC75339.1|CDS|nuoK	303	118.57	0	0
U00096.3|b2280|AAC75340.1|CDS|nuoJ	555	220.02	321	1158.88
U00096.3|b2281|AAC75341.1|CDS|nuoI	543	214.212	232	860.283
U00096.3|b2282|AAC75342.1|CDS|nuoH	978	519.506	588	899.047
U00096.3|b2283|AAC75343.2|CDS|nuoG	2727	2266.68	2525	884.846
U00096.3|b2284|AAC75344.1|CDS|nuoF	1338	877.678	912	825.383
U00096.3|b2285|AAC75345.1|CDS|nuoE	501	194.856	77	313.887
U00096.3|b2286|AAC75346.2|CDS|nuoC	1791	1330.68	1531	913.899
U00096.3|b2287|AAC75347.1|CDS|nuoB	663	278.602	334	952.267
U00096.3|b2288|AAC75348.1|CDS|nuoA	444	170.749	58	269.815
U00096.3|b2289|AAC75349.1|CDS|lrhA	939	484.677	13	21.3053
U00096.3|b2290|AAC75350.1|CDS|alaA	1218	757.678	158	165.641
U00096.3|b2291|AAC75351.1|CDS|yfbR	600	243.001	2	6.5376
U00096.3|b2292|AAC75352.1|CDS|yfbS	1833	1372.68	14	8.10131
U00096.3|b2293|AAC75353.2|CDS|yfbT	651	271.497	34	99.474
U00096.3|b2294|AAC75354.2|CDS|yfbU	495	192.207	23	95.0504
U00096.3|b2295|AAC75355.1|CDS|yfbV	456	175.638	15	67.8373
U00096.3|b2296|AAC75356.1|CDS|ackA	1203	742.678	3032	3242.83
U00096.3|b2297|AAC75357.1|CDS|pta	2145	1684.68	3487	1644.11
U00096.3|b2298|AAC75358.2|CDS|yfcC	1521	1060.68	4	2.99552
U00096.3|b2299|AAC75359.1|CDS|yfcD	543	214.212	28	103.827
U00096.3|b2300|AAC75360.1|CDS|yfcE	555	220.02	66	238.274
U00096.3|b2301|AAC75361.1|CDS|yfcF	645	268.003	5	14.8193
U00096.3|b2302|AAC75362.1|CDS|yfcG	648	269.745	1	2.94471
U00096.3|b2303|AAC75363.1|CDS|folX	363	139.827	0	0
U00096.3|b2304|AAC75364.1|CDS|yfcH	894	445.932	44	78.3755
U00096.3|b2305|AAC75365.1|CDS|yfcI	891	443.409	11	19.7053
U00096.3|b2306|AAC75366.1|CDS|hisP	774	351.857	8	18.0601
U00096.3|b2307|AAC75367.1|CDS|hisM	717	312.528	7	17.7912
U00096.3|b2308|AAC75368.1|CDS|hisQ	687	293.282	12	32.5006
U00096.3|b2309|AAC75369.1|CDS|hisJ	783	358.395	55	121.898
U00096.3|b2310|AAC75370.1|CDS|argT	783	358.395	10	22.1633
U00096.3|b2311|AAC75371.1|CDS|ubiX	570	227.466	8	27.9363
U00096.3|b2312|AAC75372.1|CDS|purF	1518	1057.68	91	68.3414
U00096.3|b2313|AAC75373.1|CDS|cvpA	489	189.586	6	25.1385
U00096.3|b2314|AAC75374.2|CDS|dedD	663	278.602	33	94.0862
U00096.3|b2315|AAC75375.1|CDS|folC	1269	808.678	242	237.704
U00096.3|b2316|AAC75376.1|CDS|accD	915	463.806	596	1020.72
U00096.3|b2317|AAC75377.1|CDS|dedA	660	276.811	63	180.781
U00096.3|b2318|AAC75378.1|CDS|truA	813	380.818	97	202.325
U00096.3|b2319|AAC75379.1|CDS|usg	1014	553.678	194	278.318
U00096.3|b2320|AAC75380.1|CDS|pdxB	1137	676.678	216	253.552
U00096.3|b2321|AAC75381.1|CDS|flk	996	535.923	38	56.3219
U00096.3|b2322|AAC75382.1|CDS|yfcJ	1179	718.678	18	19.8946
U00096.3|b2323|AAC75383.1|CDS|fabB	1221	760.678	3719	3883.48
U00096.3|b2324|AAC75384.2|CDS|mnmC	2007	1546.68	172	88.3333
U00096.3|b2325|AAC75385.1|CDS|yfcL	279	110.269	0	0
U00096.3|b2326|AAC75386.1|CDS|epmC	549	217.1	24	87.8108
U00096.3|b2327|AAC75387.1|CDS|yfcA	810	378.533	41	86.0353
U00096.3|b2328|AAC75388.1|CDS|mepA	825	390.054	75	152.733
U00096.3|b2329|AAC75389.1|CDS|aroC	1086	625.678	151	191.7
U00096.3|b2330|AAC75390.2|CDS|prmB	933	479.417	206	341.311
U00096.3|b2331|AAC75391.1|CDS|smrB	552	218.556	12	43.6129
U00096.3|b2332|AAC75392.2|CDS|yfcO	822	387.731	23	47.1187
U00096.3|b2333|AAC75393.1|CDS|yfcP	540	212.779	1	3.73307
U00096.3|b2334|AAC75394.1|CDS|yfcQ	489	189.586	0	0
U00096.3|b2335|AAC75395.1|CDS|yfcR	513	200.237	0	0
U00096.3|b2336|AAC75396.1|CDS|yfcS	753	336.948	1	2.3574
U00096.3|b4661|NA|CDS|yfcU	2646	2185.68	20	7.26842
U00096.3|b2339|AAC75399.1|CDS|yfcV	564	224.463	2	7.07753
U00096.3|b2340|AAC75400.1|CDS|sixA	486	188.286	21	88.5925
U00096.3|b2341|AAC75401.1|CDS|fadJ	2145	1684.68	25	11.7874
U00096.3|b2342|AAC75402.1|CDS|fadI	1311	850.678	10	9.33751
