target_id	length	eff_length	est_counts	tpm
U00096.3|b2155|AAC75216.1|CDS|cirA	1992	1531.68	616	49.1152
U00096.3|b2156|AAC75217.1|CDS|lysP	1470	1009.68	2050	247.955
U00096.3|b2157|AAC75218.1|CDS|yeiE	882	435.891	206	57.7155
U00096.3|b2158|AAC75219.1|CDS|yeiH	1050	589.678	171	35.4147
U00096.3|b2159|AAC75220.1|CDS|nfo	858	416.206	303	88.9071
U00096.3|b2160|AAC75221.1|CDS|yeiI	1089	628.678	123	23.8935
U00096.3|b2161|AAC75222.1|CDS|nupX	1251	790.678	49	7.56831
U00096.3|b2162|AAC75223.1|CDS|rihB	942	487.317	11	2.75666
U00096.3|b2163|AAC75224.1|CDS|yeiL	660	276.811	19	8.38248
U00096.3|b2164|AAC75225.1|CDS|psuT	1251	790.678	57	8.80396
U00096.3|b2165|AAC75226.1|CDS|psuG	939	484.677	32	8.06307
U00096.3|b2166|AAC75227.1|CDS|psuK	942	487.317	35	8.7712
U00096.3|b2167|AAC75228.1|CDS|fruA	1692	1231.68	1162	115.216
U00096.3|b2168|AAC75229.1|CDS|fruK	939	484.677	264	66.5203
U00096.3|b2169|AAC75230.1|CDS|fruB	1131	670.678	238	43.3377
U00096.3|b2170|AAC75231.1|CDS|setB	1182	721.678	48	8.1227
U00096.3|b4502|ABD18689.1|CDS|yeiW	255	102.005	0	0
U00096.3|b2171|AAC75232.2|CDS|yeiP	573	228.981	917	489.072
U00096.3|b2172|AAC75233.1|CDS|yeiQ	1467	1006.68	244	29.6007
U00096.3|b2173|AAC75234.1|CDS|yeiR	987	527.689	261	60.4039
U00096.3|b2174|AAC75235.2|CDS|lpxT	714	310.558	1875	737.328
U00096.3|b2175|AAC75236.1|CDS|mepS	567	225.96	11231	6070
U00096.3|b2176|AAC75237.1|CDS|rtn	1557	1096.68	413	45.9911
U00096.3|b2177|AAC75238.2|CDS|yejA	1815	1354.68	272	24.5208
U00096.3|b2178|AAC75239.1|CDS|yejB	1095	634.678	151	29.0554
U00096.3|b2179|AAC75240.1|CDS|yejE	1026	565.678	70	15.1123
U00096.3|b2180|AAC75241.1|CDS|yejF	1590	1129.68	536	57.9446
U00096.3|b2181|AAC75242.1|CDS|yejG	345	133.345	0	0
U00096.3|b2182|AAC75243.1|CDS|bcr	1191	730.678	365	61.0056
U00096.3|b2183|AAC75244.1|CDS|rsuA	696	298.951	219	89.4637
U00096.3|b2184|AAC75245.1|CDS|yejH	1761	1300.68	75	7.04197
U00096.3|b2185|AAC75246.1|CDS|rplY	285	112.338	0	0
U00096.3|b2186|AAC75247.1|CDS|yejK	1008	547.678	623	138.92
U00096.3|b2187|AAC75248.1|CDS|yejL	228	92.6866	0	0
U00096.3|b2188|AAC75249.1|CDS|yejM	1761	1300.68	1222	114.737
U00096.3|b2189|NA|tRNA|proL	77	36.1877	0	0
U00096.3|b2190|NA|CDS|yejO	3791	3330.68	598.084	21.9297
U00096.3|b2192|AAC75252.1|CDS|insH1	1017	556.678	0.000301869	6.62242e-05
U00096.3|b2193|AAC75253.1|CDS|narP	648	269.745	901	407.919
U00096.3|b2194|AAC75254.1|CDS|ccmH	1053	592.678	166	34.2052
U00096.3|b2195|AAC75255.1|CDS|dsbE	558	221.493	17	9.37328
U00096.3|b2196|AAC75256.1|CDS|ccmF	1944	1483.68	141	11.606
U00096.3|b2197|AAC75257.1|CDS|ccmE	480	185.706	7	4.60337
U00096.3|b2198|AAC75258.1|CDS|ccmD	210	86.4223	0	0
U00096.3|b2199|AAC75259.1|CDS|ccmC	738	326.597	36	13.4615
U00096.3|b2200|AAC75260.1|CDS|ccmB	663	278.602	26	11.397
U00096.3|b2201|AAC75261.2|CDS|ccmA	624	256.074	19	9.0613
U00096.3|b2202|AAC75262.1|CDS|napC	603	244.603	143	71.3965
U00096.3|b2203|AAC75263.2|CDS|napB	450	173.182	6	4.23108
U00096.3|b2204|AAC75264.1|CDS|napH	864	421.077	18	5.22052
U00096.3|b2205|AAC75265.1|CDS|napG	696	298.951	18	7.35318
U00096.3|b2206|AAC75266.1|CDS|napA	2487	2026.68	230	13.8594
U00096.3|b2207|AAC75267.1|CDS|napD	264	105.103	0	0
U00096.3|b2208|AAC75268.1|CDS|napF	495	192.207	2	1.27076
U00096.3|b2209|AAC75269.1|CDS|eco	489	189.586	121	77.9436
U00096.3|b2210|AAC75270.1|CDS|mqo	1647	1186.68	214	22.0234
U00096.3|b2211|AAC75271.1|CDS|yojI	1644	1183.68	780	80.4755
U00096.3|b2212|AAC75272.1|CDS|alkB	651	271.497	8	3.59855
U00096.3|b2213|AAC75273.1|CDS|ada	1065	604.678	73	14.7435
U00096.3|b2214|AAC75274.1|CDS|apbE	1056	595.678	80	16.4014
U00096.3|b2215|AAC75275.1|CDS|ompC	1104	643.678	211854	40194.9
U00096.3|b2216|AAC75276.1|CDS|rcsD	2673	2212.68	5146	284.023
U00096.3|b2217|AAC75277.1|CDS|rcsB	651	271.497	2643	1188.87
U00096.3|b2218|AAC75278.2|CDS|rcsC	2850	2389.68	1650	84.3232
U00096.3|b2219|AAC75279.1|CDS|atoS	1827	1366.68	145	12.957
U00096.3|b2220|AAC75280.1|CDS|atoC	1386	925.678	110	14.5123
U00096.3|b2221|AAC75281.1|CDS|atoD	663	278.602	12	5.26017
U00096.3|b2222|AAC75282.1|CDS|atoA	651	271.497	3	1.34946
U00096.3|b2223|AAC75283.1|CDS|atoE	1323	862.678	25	3.53911
U00096.3|b2224|AAC75284.1|CDS|atoB	1185	724.678	34	5.72976
U00096.3|b2225|AAC75285.1|CDS|yfaP	777	354.026	42	14.4883
U00096.3|b2226|AAC75286.1|CDS|yfaQ	1650	1189.68	41	4.20879
U00096.3|b4500|NA|CDS|yfaS	4605	4144.68	188	5.53949
U00096.3|b2229|AAC75289.2|CDS|yfaT	624	256.074	4	1.90764
U00096.3|b2230|AAC75290.2|CDS|yfaA	1689	1228.68	70	6.95765
U00096.3|b2231|AAC75291.1|CDS|gyrA	2628	2167.68	5853	329.751
U00096.3|b2232|AAC75292.1|CDS|ubiG	723	316.498	72	27.7821
U00096.3|b2233|AAC75293.1|CDS|yfaL	3753	3292.68	321	11.9058
U00096.3|b2234|AAC75294.1|CDS|nrdA	2286	1825.68	1135	75.9232
U00096.3|b2235|AAC75295.1|CDS|nrdB	1131	670.678	1639	298.447
U00096.3|b2236|AAC75296.1|CDS|yfaE	255	102.005	0	0
U00096.3|b2237|AAC75297.1|CDS|inaA	651	271.497	343	154.288
U00096.3|b2238|NA|CDS|yfaH	243	97.871	0	0
U00096.3|b2239|AAC75299.1|CDS|glpQ	1077	616.678	17292	3424.44
U00096.3|b2240|AAC75300.1|CDS|glpT	1359	898.678	20317	2760.95
U00096.3|b2241|AAC75301.1|CDS|glpA	1629	1168.68	780	81.5084
U00096.3|b2242|AAC75302.1|CDS|glpB	1260	799.678	582	88.8813
U00096.3|b2243|AAC75303.1|CDS|glpC	1191	730.678	711	118.836
U00096.3|b2244|AAC75304.1|CDS|yfaD	900	451	158	42.7842
U00096.3|b4543|NA|CDS|ypaA	198	82.2086	0	0
U00096.3|b2245|AAC75305.1|CDS|rhmA	804	373.99	10	3.26544
U00096.3|b2246|AAC75306.2|CDS|rhmT	1290	829.678	37	5.44622
U00096.3|b2247|AAC75307.2|CDS|rhmD	1206	745.678	21	3.4393
U00096.3|b2248|AAC75308.1|CDS|rhmR	783	358.395	6	2.04453
U00096.3|b2249|AAC75309.1|CDS|yfaY	1203	742.678	95	15.6216
U00096.3|b2250|AAC75310.2|CDS|yfaZ	543	214.212	180	102.62
U00096.3|b2251|AAC75311.1|CDS|nudI	426	163.581	1	0.746568
U00096.3|b2252|AAC75312.1|CDS|ais	603	244.603	11	5.49204
U00096.3|b2253|AAC75313.3|CDS|arnB	1140	679.678	123	22.1006
U00096.3|b2254|AAC75314.1|CDS|arnC	969	511.375	19	4.5375
U00096.3|b2255|AAC75315.1|CDS|arnA	1983	1522.68	211	16.923
U00096.3|b2256|AAC75316.1|CDS|arnD	891	443.409	15	4.13132
U00096.3|b2257|AAC75317.1|CDS|arnT	1653	1192.68	62	6.3485
U00096.3|b4544|ABD18693.1|CDS|arnE	336	130.142	0	0
U00096.3|b2258|AAC75318.2|CDS|arnF	387	148.66	0	0
U00096.3|b2259|AAC75319.2|CDS|pmrD	267	106.136	0	0
U00096.3|b2260|AAC75320.1|CDS|menE	1356	895.678	202	27.5424
U00096.3|b2261|AAC75321.1|CDS|menC	963	505.985	138	33.3077
U00096.3|b2262|AAC75322.1|CDS|menB	858	416.206	145	42.5463
U00096.3|b2263|AAC75323.1|CDS|menH	759	341.158	25	8.94927
U00096.3|b2264|AAC75324.1|CDS|menD	1671	1210.68	137	13.8196
U00096.3|b2265|AAC75325.2|CDS|menF	1296	835.678	355	51.8791
U00096.3|b2266|AAC75326.1|CDS|elaB	306	119.613	0	0
U00096.3|b2267|AAC75327.1|CDS|elaA	462	178.118	35	23.9973
U00096.3|b2268|AAC75328.2|CDS|rbn	918	466.389	529	138.519
U00096.3|b2269|AAC75329.1|CDS|elaD	1212	751.678	64	10.398
U00096.3|b2270|AAC75330.1|CDS|yfbK	1728	1267.68	148	14.2579
U00096.3|b2271|AAC75331.2|CDS|yfbL	972	514.08	14	3.32583
U00096.3|b2272|AAC75332.1|CDS|yfbM	504	196.19	25	15.562
U00096.3|b2273|AAC75333.1|CDS|yfbN	717	312.528	14	5.47068
U00096.3|b2274|AAC75334.2|CDS|yfbO	423	162.405	0	0
U00096.3|b2275|AAC75335.2|CDS|yfbP	849	408.967	88	26.2783
U00096.3|b2276|AAC75336.2|CDS|nuoN	1458	997.678	912	111.637
U00096.3|b2277|AAC75337.1|CDS|nuoM	1530	1069.68	837	95.5598
U00096.3|b2278|AAC75338.1|CDS|nuoL	1842	1381.68	1258	111.193
U00096.3|b2279|AAC75339.1|CDS|nuoK	303	118.57	0	0
U00096.3|b2280|AAC75340.1|CDS|nuoJ	555	220.02	185	102.686
U00096.3|b2281|AAC75341.1|CDS|nuoI	543	214.212	139	79.2455
U00096.3|b2282|AAC75342.1|CDS|nuoH	978	519.506	549	129.058
U00096.3|b2283|AAC75343.2|CDS|nuoG	2727	2266.68	2554	137.605
U00096.3|b2284|AAC75344.1|CDS|nuoF	1338	877.678	872	121.334
U00096.3|b2285|AAC75345.1|CDS|nuoE	501	194.856	84	52.6464
U00096.3|b2286|AAC75346.2|CDS|nuoC	1791	1330.68	1517	139.224
U00096.3|b2287|AAC75347.1|CDS|nuoB	663	278.602	639	280.104
U00096.3|b2288|AAC75348.1|CDS|nuoA	444	170.749	201	143.761
U00096.3|b2289|AAC75349.1|CDS|lrhA	939	484.677	171	43.087
U00096.3|b2290|AAC75350.1|CDS|alaA	1218	757.678	584	94.1306
U00096.3|b2291|AAC75351.1|CDS|yfbR	600	243.001	230	115.591
U00096.3|b2292|AAC75352.1|CDS|yfbS	1833	1372.68	136	12.0997
U00096.3|b2293|AAC75353.2|CDS|yfbT	651	271.497	251	112.904
U00096.3|b2294|AAC75354.2|CDS|yfbU	495	192.207	99	62.9025
U00096.3|b2295|AAC75355.1|CDS|yfbV	456	175.638	82	57.0162
U00096.3|b2296|AAC75356.1|CDS|ackA	1203	742.678	5339	877.934
U00096.3|b2297|AAC75357.1|CDS|pta	2145	1684.68	4033	292.357
U00096.3|b2298|AAC75358.2|CDS|yfcC	1521	1060.68	78	8.98077
U00096.3|b2299|AAC75359.1|CDS|yfcD	543	214.212	817	465.781
U00096.3|b2300|AAC75360.1|CDS|yfcE	555	220.02	432	239.786
U00096.3|b2301|AAC75361.1|CDS|yfcF	645	268.003	10	4.55683
U00096.3|b2302|AAC75362.1|CDS|yfcG	648	269.745	6	2.71644
U00096.3|b2303|AAC75363.1|CDS|folX	363	139.827	0	0
U00096.3|b2304|AAC75364.1|CDS|yfcH	894	445.932	80	21.9091
U00096.3|b2305|AAC75365.1|CDS|yfcI	891	443.409	180	49.5759
U00096.3|b2306|AAC75366.1|CDS|hisP	774	351.857	61	21.1722
U00096.3|b2307|AAC75367.1|CDS|hisM	717	312.528	43	16.8028
U00096.3|b2308|AAC75368.1|CDS|hisQ	687	293.282	103	42.8898
U00096.3|b2309|AAC75369.1|CDS|hisJ	783	358.395	680	231.713
U00096.3|b2310|AAC75370.1|CDS|argT	783	358.395	280	95.4112
U00096.3|b2311|AAC75371.1|CDS|ubiX	570	227.466	145	77.8491
U00096.3|b2312|AAC75372.1|CDS|purF	1518	1057.68	262	30.2518
U00096.3|b2313|AAC75373.1|CDS|cvpA	489	189.586	69	44.4472
U00096.3|b2314|AAC75374.2|CDS|dedD	663	278.602	134	58.7386
U00096.3|b2315|AAC75375.1|CDS|folC	1269	808.678	391	59.0478
U00096.3|b2316|AAC75376.1|CDS|accD	915	463.806	2196	578.228
U00096.3|b2317|AAC75377.1|CDS|dedA	660	276.811	137	60.4421
U00096.3|b2318|AAC75378.1|CDS|truA	813	380.818	391	125.39
U00096.3|b2319|AAC75379.1|CDS|usg	1014	553.678	271	59.7743
U00096.3|b2320|AAC75380.1|CDS|pdxB	1137	676.678	586	105.759
U00096.3|b2321|AAC75381.1|CDS|flk	996	535.923	80	18.2302
U00096.3|b2322|AAC75382.1|CDS|yfcJ	1179	718.678	40	6.79717
U00096.3|b2323|AAC75383.1|CDS|fabB	1221	760.678	2561	411.161
U00096.3|b2324|AAC75384.2|CDS|mnmC	2007	1546.68	442	34.9
U00096.3|b2325|AAC75385.1|CDS|yfcL	279	110.269	0	0
U00096.3|b2326|AAC75386.1|CDS|epmC	549	217.1	115	64.6906
U00096.3|b2327|AAC75387.1|CDS|yfcA	810	378.533	162	52.2654
U00096.3|b2328|AAC75388.1|CDS|mepA	825	390.054	69	21.6037
U00096.3|b2329|AAC75389.1|CDS|aroC	1086	625.678	180	35.1337
U00096.3|b2330|AAC75390.2|CDS|prmB	933	479.417	287	73.1091
U00096.3|b2331|AAC75391.1|CDS|smrB	552	218.556	78	43.5847
U00096.3|b2332|AAC75392.2|CDS|yfcO	822	387.731	753	237.174
U00096.3|b2333|AAC75393.1|CDS|yfcP	540	212.779	2	1.1479
U00096.3|b2334|AAC75394.1|CDS|yfcQ	489	189.586	3	1.93249
U00096.3|b2335|AAC75395.1|CDS|yfcR	513	200.237	7	4.26929
U00096.3|b2336|AAC75396.1|CDS|yfcS	753	336.948	14	5.07421
U00096.3|b4661|NA|CDS|yfcU	2646	2185.68	125	6.98436
U00096.3|b2339|AAC75399.1|CDS|yfcV	564	224.463	19	10.3374
U00096.3|b2340|AAC75400.1|CDS|sixA	486	188.286	486	315.225
U00096.3|b2341|AAC75401.1|CDS|fadJ	2145	1684.68	223	16.1656
U00096.3|b2342|AAC75402.1|CDS|fadI	1311	850.678	57	8.183
U00096.3|b2343|AAC75403.2|CDS|yfcZ	285	112.338	0	0
U00096.3|b2344|AAC75404.2|CDS|fadL	1341	880.678	3302	457.892
U00096.3|b2345|AAC75405.1|CDS|yfdF	1059	598.678	70	14.2793
U00096.3|b2346|AAC75406.1|CDS|mlaA	756	339.048	2103	757.498
U00096.3|b2347|AAC75407.1|CDS|yfdC	933	479.417	37	9.42522
U00096.3|b2348|NA|tRNA|argW	75	35.3466	0	0
U00096.3|b2349|AAC75408.1|CDS|intS	1158	697.678	1371	239.986
U00096.3|b2350|AAC75409.1|CDS|gtrA	363	139.827	0	0
U00096.3|b2351|AAC75410.1|CDS|gtrB	921	468.98	217	56.5077
U00096.3|b2352|AAC75411.1|CDS|gtrS	1332	871.678	140	19.6144
U00096.3|b2353|NA|CDS|tfaS	291	114.411	0	0
U00096.3|b2354|AAC75413.1|CDS|yfdK	441	169.541	1	0.720326
U00096.3|b2355|NA|CDS|yfdL	579	232.035	3	1.57896
U00096.3|b2356|NA|CDS|yfdM	270	107.168	0	0
U00096.3|b2357|AAC75416.1|CDS|yfdN	495	192.207	1	0.635379
U00096.3|b2358|NA|CDS|oweS	708	306.649	3	1.19476
U00096.3|b2359|AAC75418.2|CDS|yfdP	363	139.827	0	0
U00096.3|b2360|AAC75419.1|CDS|yfdQ	825	390.054	64	20.0382
U00096.3|b2361|AAC75420.2|CDS|yfdR	537	211.355	2	1.15563
U00096.3|b2362|AAC75421.1|CDS|yfdS	363	139.827	0	0
U00096.3|b2363|AAC75422.1|CDS|yfdT	306	119.613	0	0
U00096.3|b4545|NA|CDS|ypdJ	51	24.9755	0	0
U00096.3|b4501|ABD18695.1|CDS|torI	201	83.2653	0	0
U00096.3|b4643|NA|tRNA|pawZ	15	8.3496	0	0
U00096.3|b2364|AAC75423.1|CDS|dsdC	936	482.043	151	38.2555
U00096.3|b2365|AAC75424.1|CDS|dsdX	1338	877.678	124	17.254
U00096.3|b2366|AAC75425.1|CDS|dsdA	1329	868.678	103	14.4804
U00096.3|b2367|AAC75426.1|CDS|emrY	1539	1078.68	65	7.35909
U00096.3|b2368|AAC75427.1|CDS|emrK	1164	703.678	49	8.50403
U00096.3|b2369|AAC75428.1|CDS|evgA	615	251.103	357	173.628
U00096.3|b2370|AAC75429.1|CDS|evgS	3594	3133.68	1409	54.911
U00096.3|b2371|AAC75430.2|CDS|yfdE	1146	685.678	65	11.577
U00096.3|b2372|AAC75431.1|CDS|yfdV	945	489.964	31	7.7268
U00096.3|b2373|AAC75432.1|CDS|oxc	1695	1234.68	72	7.12166
U00096.3|b2374|AAC75433.1|CDS|frc	1251	790.678	49	7.56831
U00096.3|b2375|AAC75434.1|CDS|yfdX	636	262.834	36	16.7272
U00096.3|b2376|AAC75435.1|CDS|ypdI	276	109.235	0	0
U00096.3|b2377|AAC75436.1|CDS|yfdY	243	97.871	0	0
U00096.3|b2378|AAC75437.2|CDS|lpxP	921	468.98	368	95.8287
U00096.3|b4680|ACO60002.1|CDS|ypdK	72	34.0786	0	0
U00096.3|b2379|AAC75438.1|CDS|alaC	1239	778.678	101	15.8404
U00096.3|b2380|AAC75439.1|CDS|ypdA	1698	1237.68	328	32.3645
U00096.3|b2381|AAC75440.1|CDS|ypdB	735	324.557	166	62.4625
U00096.3|b2382|AAC75441.1|CDS|ypdC	858	416.206	53	15.5514
U00096.3|b2383|AAC75442.1|CDS|fryA	2496	2035.68	74	4.43941
U00096.3|b2384|AAC75443.1|CDS|ypdE	1038	577.678	4	0.845623
U00096.3|b2385|AAC75444.1|CDS|ypdF	1086	625.678	9	1.75669
U00096.3|b2386|AAC75445.1|CDS|fryC	1248	787.678	21	3.25592
U00096.3|b2387|AAC75446.1|CDS|fryB	327	126.961	0	0
U00096.3|b2388|AAC75447.1|CDS|glk	966	508.677	571	137.087
U00096.3|b2389|AAC75448.1|CDS|yfeO	1257	796.678	112	17.1687
U00096.3|b2390|AAC75449.1|CDS|ypeC	327	126.961	0	0
U00096.3|b2392|AAC75451.1|CDS|mntH	1239	778.678	293	45.9528
U00096.3|b2393|AAC75452.1|CDS|nupC	1203	742.678	3819	627.989
U00096.3|b2394|AAC75453.2|CDS|insL1	1113	652.678	369	69.0447
U00096.3|b2395|AAC75454.2|CDS|yfeA	2190	1729.68	881	62.2033
U00096.3|b2396|NA|tRNA|alaX	76	35.7676	0	0
U00096.3|b2397|NA|tRNA|alaW	76	35.7676	0	0
U00096.3|b2398|AAC75455.2|CDS|yfeC	345	133.345	0	0
U00096.3|b2399|AAC75456.3|CDS|yfeD	393	150.906	0	0
U00096.3|b2400|AAC75457.1|CDS|gltX	1416	955.678	5306	678.045
U00096.3|b2401|NA|tRNA|valU	76	35.7676	0	0
U00096.3|b2402|NA|tRNA|valX	76	35.7676	0	0
U00096.3|b2403|NA|tRNA|valY	76	35.7676	0	0
U00096.3|b2404|NA|tRNA|lysV	76	35.7676	0	0
U00096.3|b2405|AAC75458.1|CDS|xapR	885	438.389	160	44.5721
U00096.3|b2406|AAC75459.1|CDS|xapB	1257	796.678	101	15.4825
U00096.3|b2407|AAC75460.1|CDS|xapA	834	397.078	5	1.53779
U00096.3|b2408|AAC75461.1|CDS|yfeN	765	345.408	33	11.6677
U00096.3|b2409|AAC75462.1|CDS|yfeR	927	474.184	68	17.5132
U00096.3|b2410|AAC75463.1|CDS|yfeH	999	538.678	169	38.3142
U00096.3|b4546|ABD18696.1|CDS|ypeB	219	89.5617	0	0
U00096.3|b2411|AAC75464.1|CDS|ligA	2016	1555.68	767	60.2113
U00096.3|b2412|AAC75465.1|CDS|zipA	987	527.689	1250	289.291
U00096.3|b2413|AAC75466.1|CDS|cysZ	762	343.278	396	140.881
U00096.3|b2414|AAC75467.1|CDS|cysK	972	514.08	1854	440.435
U00096.3|b2415|AAC75468.1|CDS|ptsH	258	103.038	0	0
U00096.3|b2416|AAC75469.1|CDS|ptsI	1728	1267.68	20285	1954.2
U00096.3|b2417|AAC75470.1|CDS|crr	510	198.881	3755	2305.79
U00096.3|b2418|AAC75471.1|CDS|pdxK	852	411.371	141	41.8589
U00096.3|b2419|AAC75472.1|CDS|yfeK	375	144.214	0	0
U00096.3|b2420|AAC75473.1|CDS|yfeS	735	324.557	151	56.8183
U00096.3|b2421|AAC75474.1|CDS|cysM	912	461.229	42	11.1208
U00096.3|b2422|AAC75475.1|CDS|cysA	1098	637.678	12	2.29817
U00096.3|b2423|AAC75476.2|CDS|cysW	876	430.919	18	5.10128
U00096.3|b2424|AAC75477.1|CDS|cysU	834	397.078	9	2.76802
U00096.3|b2425|AAC75478.1|CDS|cysP	1017	556.678	14	3.07133
U00096.3|b2426|AAC75479.2|CDS|ucpA	792	365.02	1672	559.399
U00096.3|b2427|AAC75480.1|CDS|murR	858	416.206	34	9.97637
U00096.3|b2428|AAC75481.1|CDS|murQ	897	448.462	102	27.7765
U00096.3|b2429|AAC75482.1|CDS|murP	1425	964.678	172	21.7745
U00096.3|b2430|AAC75483.2|CDS|yfeW	1305	844.678	108	15.6148
U00096.3|b2431|AAC75484.2|CDS|yfeX	900	451	358	96.9414
U00096.3|b2432|AAC75485.1|CDS|yfeY	576	230.504	404	214.046
U00096.3|b2433|AAC75486.2|CDS|yfeZ	450	173.182	48	33.8487
U00096.3|b2434|AAC75487.2|CDS|ypeA	426	163.581	3	2.23971
U00096.3|b2435|AAC75488.1|CDS|amiA	870	425.981	525	150.512
U00096.3|b2436|AAC75489.1|CDS|hemF	900	451	108	29.2449
U00096.3|b2437|AAC75490.1|CDS|eutR	1053	592.678	19	3.91505
U00096.3|b2438|AAC75491.2|CDS|eutK	501	194.856	5	3.13372
U00096.3|b2439|AAC75492.1|CDS|eutL	660	276.811	6	2.6471
U00096.3|b2440|AAC75493.1|CDS|eutC	888	440.895	17	4.70886
U00096.3|b2441|AAC75494.2|CDS|eutB	1362	901.678	183	24.7858
U00096.3|b2442|AAC75495.2|CDS|intZ	1209	748.678	0	0
U00096.3|b2443|AAC75496.1|CDS|yffL	642	266.27	0	0
U00096.3|b2444|AAC75497.1|CDS|yffM	246	98.9054	0	0
U00096.3|b2445|AAC75498.2|CDS|yffN	369	142.014	0	0
U00096.3|b2446|AAC75499.1|CDS|yffO	417	160.068	0	0
U00096.3|b2447|AAC75500.1|CDS|yffP	594	239.824	0	0
U00096.3|b2448|AAC75501.2|CDS|yffQ	378	145.32	0	0
U00096.3|b2449|AAC75502.1|CDS|yffR	393	150.906	0	0
U00096.3|b2450|AAC75503.2|CDS|yffS	810	378.533	0	0
U00096.3|b2451|AAC75504.1|CDS|eutA	1404	943.678	27	3.49416
U00096.3|b2452|AAC75505.1|CDS|eutH	1227	766.678	13	2.07078
U00096.3|b2453|AAC75506.2|CDS|eutG	1188	727.678	10	1.67828
U00096.3|b2454|AAC75507.1|CDS|eutJ	837	399.438	9	2.75167
U00096.3|b2455|AAC75508.1|CDS|eutE	1404	943.678	11	1.42355
U00096.3|b2456|AAC75509.1|CDS|eutN	288	113.374	0	0
U00096.3|b2457|AAC75510.2|CDS|eutM	294	115.449	0	0
U00096.3|b2458|AAC75511.1|CDS|eutD	1017	556.678	10	2.19381
U00096.3|b2459|AAC75512.1|CDS|eutT	804	373.99	4	1.30618
U00096.3|b2460|AAC75513.1|CDS|eutQ	702	302.78	3	1.21003
U00096.3|b2461|AAC75514.1|CDS|eutP	480	185.706	0	0
U00096.3|b2462|AAC75515.2|CDS|eutS	336	130.142	0	0
U00096.3|b2463|AAC75516.1|CDS|maeB	2280	1819.68	1119	75.0997
U00096.3|b2464|AAC75517.1|CDS|talA	951	495.279	55	13.5617
U00096.3|b2465|AAC75518.1|CDS|tktB	2004	1543.68	67	5.30055
U00096.3|b2466|AAC75519.1|CDS|ypfG	1044	583.678	66	13.8094
U00096.3|b2467|AAC75520.1|CDS|nudK	576	230.504	224	118.679
U00096.3|b2468|AAC75521.1|CDS|aegA	1980	1519.68	102	8.19693
U00096.3|b2469|AAC75522.1|CDS|narQ	1701	1240.68	231	22.7382
U00096.3|b2470|AAC75523.1|CDS|acrD	3114	2653.68	221	10.1706
U00096.3|b4606|ABP93450.1|CDS|ypfM	60	28.9267	0	0
U00096.3|b2471|AAC75524.1|CDS|yffB	357	137.654	0	0
U00096.3|b2472|AAC75525.1|CDS|dapE	1128	667.678	254	46.4589
U00096.3|b4547|ABD18697.1|CDS|ypfN	201	83.2653	0	0
U00096.3|b2473|AAC75526.2|CDS|ypfH	699	300.86	56	22.7314
U00096.3|b2474|AAC75527.1|CDS|tmcA	2016	1555.68	263	20.6461
U00096.3|b2475|AAC75528.1|CDS|ypfJ	864	421.077	101	29.2929
U00096.3|b2476|AAC75529.1|CDS|purC	714	310.558	109	42.8633
U00096.3|b2477|AAC75530.2|CDS|bamC	1035	574.678	1457	309.626
U00096.3|b2478|AAC75531.1|CDS|dapA	879	433.401	1708	481.283
U00096.3|b2479|AAC75532.2|CDS|gcvR	573	228.981	166	88.5344
U00096.3|b2480|AAC75533.1|CDS|bcp	471	181.883	2143	1438.9
U00096.3|b2481|AAC75534.2|CDS|hyfA	618	252.75	2	0.966364
U00096.3|b2482|AAC75535.1|CDS|hyfB	2019	1558.68	43	3.36911
U00096.3|b2483|AAC75536.2|CDS|hyfC	948	492.618	11	2.727
U00096.3|b2484|AAC75537.1|CDS|hyfD	1440	979.678	18	2.24384
U00096.3|b2485|AAC75538.1|CDS|hyfE	651	271.497	10	4.49818
U00096.3|b2486|AAC75539.1|CDS|hyfF	1581	1120.68	46	5.01279
U00096.3|b2487|AAC75540.1|CDS|hyfG	1668	1207.68	45	4.55055
U00096.3|b2488|AAC75541.1|CDS|hyfH	546	215.652	4	2.26522
U00096.3|b2489|AAC75542.1|CDS|hyfI	759	341.158	7	2.5058
U00096.3|b2490|AAC75543.2|CDS|hyfJ	414	158.906	0	0
U00096.3|b2491|AAC75544.2|CDS|hyfR	2013	1552.68	129	10.1464
U00096.3|b2492|AAC75545.1|CDS|focB	849	408.967	19	5.67373
U00096.3|b2493|AAC75546.1|CDS|yfgO	1062	601.678	111	22.53
U00096.3|b2494|AAC75547.1|CDS|bepA	1464	1003.68	253	30.7843
U00096.3|b2495|AAC75548.1|CDS|yfgD	360	138.739	0	0
U00096.3|b2496|AAC75549.2|CDS|hda	702	302.78	579	233.536
U00096.3|b2497|AAC75550.1|CDS|uraA	1290	829.678	448	65.9434
U00096.3|b2498|AAC75551.2|CDS|upp	627	257.75	3289	1558.36
U00096.3|b2499|AAC75552.1|CDS|purM	1038	577.678	41	8.66764
U00096.3|b2500|AAC75553.1|CDS|purN	639	264.547	70	32.3145
U00096.3|b2501|AAC75554.1|CDS|ppk	2067	1606.68	815	61.9486
U00096.3|b2502|AAC75555.1|CDS|ppx	1542	1081.68	427	48.2095
U00096.3|b2503|AAC75556.1|CDS|yfgF	2244	1783.68	184	12.5981
U00096.3|b2504|AAC75557.1|CDS|yfgG	192	80.0876	0	0
U00096.3|b2505|AAC75558.1|CDS|yfgH	519	202.972	10	6.01683
