target_id	length	eff_length	est_counts	tpm
U00096.3|b2295|AAC75355.1|CDS|yfbV	456	175.638	32	17.9667
U00096.3|b2296|AAC75356.1|CDS|ackA	1203	742.678	1516	201.296
U00096.3|b2297|AAC75357.1|CDS|pta	2145	1684.68	2176	127.374
U00096.3|b2298|AAC75358.2|CDS|yfcC	1521	1060.68	45	4.18376
U00096.3|b2299|AAC75359.1|CDS|yfcD	543	214.212	162	74.5778
U00096.3|b2300|AAC75360.1|CDS|yfcE	555	220.02	105	47.0613
U00096.3|b2301|AAC75361.1|CDS|yfcF	645	268.003	12	4.41549
U00096.3|b2302|AAC75362.1|CDS|yfcG	648	269.745	6	2.19349
U00096.3|b2303|AAC75363.1|CDS|folX	363	139.827	0	0
U00096.3|b2304|AAC75364.1|CDS|yfcH	894	445.932	47	10.3936
U00096.3|b2305|AAC75365.1|CDS|yfcI	891	443.409	115	25.5759
U00096.3|b2306|AAC75366.1|CDS|hisP	774	351.857	26	7.28694
U00096.3|b2307|AAC75367.1|CDS|hisM	717	312.528	19	5.99518
U00096.3|b2308|AAC75368.1|CDS|hisQ	687	293.282	25	8.40605
U00096.3|b2309|AAC75369.1|CDS|hisJ	783	358.395	210	57.7824
U00096.3|b2310|AAC75370.1|CDS|argT	783	358.395	114	31.3676
U00096.3|b2311|AAC75371.1|CDS|ubiX	570	227.466	46	19.9424
U00096.3|b2312|AAC75372.1|CDS|purF	1518	1057.68	117	10.9086
U00096.3|b2313|AAC75373.1|CDS|cvpA	489	189.586	18	9.36273
U00096.3|b2314|AAC75374.2|CDS|dedD	663	278.602	48	16.9901
U00096.3|b2315|AAC75375.1|CDS|folC	1269	808.678	209	25.4864
U00096.3|b2316|AAC75376.1|CDS|accD	915	463.806	797	169.457
U00096.3|b2317|AAC75377.1|CDS|dedA	660	276.811	49	17.4562
U00096.3|b2318|AAC75378.1|CDS|truA	813	380.818	206	53.3442
U00096.3|b2319|AAC75379.1|CDS|usg	1014	553.678	107	19.0574
U00096.3|b2320|AAC75380.1|CDS|pdxB	1137	676.678	248	36.1416
U00096.3|b2321|AAC75381.1|CDS|flk	996	535.923	43	7.91232
U00096.3|b2322|AAC75382.1|CDS|yfcJ	1179	718.678	28	3.84203
U00096.3|b2323|AAC75383.1|CDS|fabB	1221	760.678	1552	201.2
U00096.3|b2324|AAC75384.2|CDS|mnmC	2007	1546.68	168	10.7114
U00096.3|b2325|AAC75385.1|CDS|yfcL	279	110.269	0	0
U00096.3|b2326|AAC75386.1|CDS|epmC	549	217.1	31	14.0812
U00096.3|b2327|AAC75387.1|CDS|yfcA	810	378.533	52	13.5468
U00096.3|b2328|AAC75388.1|CDS|mepA	825	390.054	34	8.59591
U00096.3|b2329|AAC75389.1|CDS|aroC	1086	625.678	86	13.5546
U00096.3|b2330|AAC75390.2|CDS|prmB	933	479.417	212	43.6074
U00096.3|b2331|AAC75391.1|CDS|smrB	552	218.556	35	15.7922
U00096.3|b2332|AAC75392.2|CDS|yfcO	822	387.731	389	98.9366
U00096.3|b2333|AAC75393.1|CDS|yfcP	540	212.779	3	1.39037
U00096.3|b2334|AAC75394.1|CDS|yfcQ	489	189.586	1	0.520152
U00096.3|b2335|AAC75395.1|CDS|yfcR	513	200.237	2	0.984969
U00096.3|b2336|AAC75396.1|CDS|yfcS	753	336.948	9	2.63401
U00096.3|b4661|NA|CDS|yfcU	2646	2185.68	114	5.14347
U00096.3|b2339|AAC75399.1|CDS|yfcV	564	224.463	17	7.46865
U00096.3|b2340|AAC75400.1|CDS|sixA	486	188.286	91	47.6607
U00096.3|b2341|AAC75401.1|CDS|fadJ	2145	1684.68	96	5.61943
U00096.3|b2342|AAC75402.1|CDS|fadI	1311	850.678	23	2.66625
U00096.3|b2343|AAC75403.2|CDS|yfcZ	285	112.338	0	0
U00096.3|b2344|AAC75404.2|CDS|fadL	1341	880.678	816	91.3715
U00096.3|b2345|AAC75405.1|CDS|yfdF	1059	598.678	36	5.92989
U00096.3|b2346|AAC75406.1|CDS|mlaA	756	339.048	541	157.353
U00096.3|b2347|AAC75407.1|CDS|yfdC	933	479.417	23	4.73099
U00096.3|b2348|NA|tRNA|argW	75	35.3466	0	0
U00096.3|b2349|AAC75408.1|CDS|intS	1158	697.678	655	92.5814
U00096.3|b2350|AAC75409.1|CDS|gtrA	363	139.827	0	0
U00096.3|b2351|AAC75410.1|CDS|gtrB	921	468.98	80	16.8218
U00096.3|b2352|AAC75411.1|CDS|gtrS	1332	871.678	27	3.05454
U00096.3|b2353|NA|CDS|tfaS	291	114.411	0	0
U00096.3|b2354|AAC75413.1|CDS|yfdK	441	169.541	2	1.16331
U00096.3|b2355|NA|CDS|yfdL	579	232.035	4	1.69998
U00096.3|b2356|NA|CDS|yfdM	270	107.168	0	0
U00096.3|b2357|AAC75416.1|CDS|yfdN	495	192.207	0	0
U00096.3|b2358|NA|CDS|oweS	708	306.649	2	0.64317
U00096.3|b2359|AAC75418.2|CDS|yfdP	363	139.827	0	0
U00096.3|b2360|AAC75419.1|CDS|yfdQ	825	390.054	26	6.57334
U00096.3|b2361|AAC75420.2|CDS|yfdR	537	211.355	5	2.33289
U00096.3|b2362|AAC75421.1|CDS|yfdS	363	139.827	0	0
U00096.3|b2363|AAC75422.1|CDS|yfdT	306	119.613	0	0
U00096.3|b4545|NA|CDS|ypdJ	51	24.9755	0	0
U00096.3|b4501|ABD18695.1|CDS|torI	201	83.2653	0	0
U00096.3|b4643|NA|tRNA|pawZ	15	8.3496	0	0
U00096.3|b2364|AAC75423.1|CDS|dsdC	936	482.043	40	8.18298
U00096.3|b2365|AAC75424.1|CDS|dsdX	1338	877.678	33	3.7078
U00096.3|b2366|AAC75425.1|CDS|dsdA	1329	868.678	85	9.64934
U00096.3|b2367|AAC75426.1|CDS|emrY	1539	1078.68	37	3.38258
U00096.3|b2368|AAC75427.1|CDS|emrK	1164	703.678	19	2.66267
U00096.3|b2369|AAC75428.1|CDS|evgA	615	251.103	115	45.1631
U00096.3|b2370|AAC75429.1|CDS|evgS	3594	3133.68	352	11.0771
U00096.3|b2371|AAC75430.2|CDS|yfdE	1146	685.678	34	4.88986
U00096.3|b2372|AAC75431.1|CDS|yfdV	945	489.964	21	4.22661
U00096.3|b2373|AAC75432.1|CDS|oxc	1695	1234.68	50	3.9935
U00096.3|b2374|AAC75433.1|CDS|frc	1251	790.678	36	4.48994
U00096.3|b2375|AAC75434.1|CDS|yfdX	636	262.834	13	4.87753
U00096.3|b2376|AAC75435.1|CDS|ypdI	276	109.235	0	0
U00096.3|b2377|AAC75436.1|CDS|yfdY	243	97.871	0	0
U00096.3|b2378|AAC75437.2|CDS|lpxP	921	468.98	92	19.3451
U00096.3|b4680|ACO60002.1|CDS|ypdK	72	34.0786	0	0
U00096.3|b2379|AAC75438.1|CDS|alaC	1239	778.678	69	8.73834
U00096.3|b2380|AAC75439.1|CDS|ypdA	1698	1237.68	120	9.56117
U00096.3|b2381|AAC75440.1|CDS|ypdB	735	324.557	46	13.9767
U00096.3|b2382|AAC75441.1|CDS|ypdC	858	416.206	24	5.68643
U00096.3|b2383|AAC75442.1|CDS|fryA	2496	2035.68	59	2.85812
U00096.3|b2384|AAC75443.1|CDS|ypdE	1038	577.678	13	2.21919
U00096.3|b2385|AAC75444.1|CDS|ypdF	1086	625.678	8	1.26089
U00096.3|b2386|AAC75445.1|CDS|fryC	1248	787.678	16	2.00313
U00096.3|b2387|AAC75446.1|CDS|fryB	327	126.961	0	0
U00096.3|b2388|AAC75447.1|CDS|glk	966	508.677	158	30.6304
U00096.3|b2389|AAC75448.1|CDS|yfeO	1257	796.678	71	8.78847
U00096.3|b2390|AAC75449.1|CDS|ypeC	327	126.961	0	0
U00096.3|b2392|AAC75451.1|CDS|mntH	1239	778.678	122	15.4504
U00096.3|b2393|AAC75452.1|CDS|nupC	1203	742.678	414	54.9715
U00096.3|b2394|AAC75453.2|CDS|insL1	1113	652.678	97.6667	14.7566
U00096.3|b2395|AAC75454.2|CDS|yfeA	2190	1729.68	238	13.569
U00096.3|b2396|NA|tRNA|alaX	76	35.7676	0	0
U00096.3|b2397|NA|tRNA|alaW	76	35.7676	0	0
U00096.3|b2398|AAC75455.2|CDS|yfeC	345	133.345	0	0
U00096.3|b2399|AAC75456.3|CDS|yfeD	393	150.906	0	0
U00096.3|b2400|AAC75457.1|CDS|gltX	1416	955.678	1382	142.605
U00096.3|b2401|NA|tRNA|valU	76	35.7676	0	0
U00096.3|b2402|NA|tRNA|valX	76	35.7676	0	0
U00096.3|b2403|NA|tRNA|valY	76	35.7676	0	0
U00096.3|b2404|NA|tRNA|lysV	76	35.7676	0	0
U00096.3|b2405|AAC75458.1|CDS|xapR	885	438.389	111	24.969
U00096.3|b2406|AAC75459.1|CDS|xapB	1257	796.678	57	7.05553
U00096.3|b2407|AAC75460.1|CDS|xapA	834	397.078	6	1.49009
U00096.3|b2408|AAC75461.1|CDS|yfeN	765	345.408	31	8.85049
U00096.3|b2409|AAC75462.1|CDS|yfeR	927	474.184	35	7.27878
U00096.3|b2410|AAC75463.1|CDS|yfeH	999	538.678	57	10.4348
U00096.3|b4546|ABD18696.1|CDS|ypeB	219	89.5617	0	0
U00096.3|b2411|AAC75464.1|CDS|ligA	2016	1555.68	302	19.1437
U00096.3|b2412|AAC75465.1|CDS|zipA	987	527.689	418	78.1152
U00096.3|b2413|AAC75466.1|CDS|cysZ	762	343.278	91	26.1417
U00096.3|b2414|AAC75467.1|CDS|cysK	972	514.08	653	125.262
U00096.3|b2415|AAC75468.1|CDS|ptsH	258	103.038	0	0
U00096.3|b2416|AAC75469.1|CDS|ptsI	1728	1267.68	9136	710.697
U00096.3|b2417|AAC75470.1|CDS|crr	510	198.881	775	384.278
U00096.3|b2418|AAC75471.1|CDS|pdxK	852	411.371	87	20.8556
U00096.3|b2419|AAC75472.1|CDS|yfeK	375	144.214	0	0
U00096.3|b2420|AAC75473.1|CDS|yfeS	735	324.557	41	12.4575
U00096.3|b2421|AAC75474.1|CDS|cysM	912	461.229	40	8.55225
U00096.3|b2422|AAC75475.1|CDS|cysA	1098	637.678	15	2.31968
U00096.3|b2423|AAC75476.2|CDS|cysW	876	430.919	13	2.97499
U00096.3|b2424|AAC75477.1|CDS|cysU	834	397.078	12	2.98018
U00096.3|b2425|AAC75478.1|CDS|cysP	1017	556.678	17	3.0115
U00096.3|b2426|AAC75479.2|CDS|ucpA	792	365.02	482	130.217
U00096.3|b2427|AAC75480.1|CDS|murR	858	416.206	22	5.21256
U00096.3|b2428|AAC75481.1|CDS|murQ	897	448.462	32	7.03658
U00096.3|b2429|AAC75482.1|CDS|murP	1425	964.678	115	11.7558
U00096.3|b2430|AAC75483.2|CDS|yfeW	1305	844.678	47	5.48712
U00096.3|b2431|AAC75484.2|CDS|yfeX	900	451	175	38.2648
U00096.3|b2432|AAC75485.1|CDS|yfeY	576	230.504	98	41.9262
U00096.3|b2433|AAC75486.2|CDS|yfeZ	450	173.182	15	8.54135
U00096.3|b2434|AAC75487.2|CDS|ypeA	426	163.581	0	0
U00096.3|b2435|AAC75488.1|CDS|amiA	870	425.981	223	51.624
U00096.3|b2436|AAC75489.1|CDS|hemF	900	451	50	10.9328
U00096.3|b2437|AAC75490.1|CDS|eutR	1053	592.678	21	3.49412
U00096.3|b2438|AAC75491.2|CDS|eutK	501	194.856	2	1.01217
U00096.3|b2439|AAC75492.1|CDS|eutL	660	276.811	5	1.78125
U00096.3|b2440|AAC75493.1|CDS|eutC	888	440.895	16	3.57867
U00096.3|b2441|AAC75494.2|CDS|eutB	1362	901.678	144	15.7488
U00096.3|b2442|AAC75495.2|CDS|intZ	1209	748.678	0	0
U00096.3|b2443|AAC75496.1|CDS|yffL	642	266.27	0	0
U00096.3|b2444|AAC75497.1|CDS|yffM	246	98.9054	0	0
U00096.3|b2445|AAC75498.2|CDS|yffN	369	142.014	0	0
U00096.3|b2446|AAC75499.1|CDS|yffO	417	160.068	0	0
U00096.3|b2447|AAC75500.1|CDS|yffP	594	239.824	0	0
U00096.3|b2448|AAC75501.2|CDS|yffQ	378	145.32	0	0
U00096.3|b2449|AAC75502.1|CDS|yffR	393	150.906	0	0
U00096.3|b2450|AAC75503.2|CDS|yffS	810	378.533	0	0
U00096.3|b2451|AAC75504.1|CDS|eutA	1404	943.678	12	1.25399
U00096.3|b2452|AAC75505.1|CDS|eutH	1227	766.678	20	2.5725
U00096.3|b2453|AAC75506.2|CDS|eutG	1188	727.678	17	2.30381
U00096.3|b2454|AAC75507.1|CDS|eutJ	837	399.438	11	2.7157
U00096.3|b2455|AAC75508.1|CDS|eutE	1404	943.678	10	1.04499
U00096.3|b2456|AAC75509.1|CDS|eutN	288	113.374	0	0
U00096.3|b2457|AAC75510.2|CDS|eutM	294	115.449	0	0
U00096.3|b2458|AAC75511.1|CDS|eutD	1017	556.678	14	2.48006
U00096.3|b2459|AAC75512.1|CDS|eutT	804	373.99	6	1.58208
U00096.3|b2460|AAC75513.1|CDS|eutQ	702	302.78	8	2.60556
U00096.3|b2461|AAC75514.1|CDS|eutP	480	185.706	1	0.531022
U00096.3|b2462|AAC75515.2|CDS|eutS	336	130.142	0	0
U00096.3|b2463|AAC75516.1|CDS|maeB	2280	1819.68	878	47.5814
U00096.3|b2464|AAC75517.1|CDS|talA	951	495.279	38	7.56609
U00096.3|b2465|AAC75518.1|CDS|tktB	2004	1543.68	67	4.28012
U00096.3|b2466|AAC75519.1|CDS|ypfG	1044	583.678	61	10.3061
U00096.3|b2467|AAC75520.1|CDS|nudK	576	230.504	70	29.9473
U00096.3|b2468|AAC75521.1|CDS|aegA	1980	1519.68	75	4.86684
U00096.3|b2469|AAC75522.1|CDS|narQ	1701	1240.68	124	9.85599
U00096.3|b2470|AAC75523.1|CDS|acrD	3114	2653.68	117	4.34786
U00096.3|b4606|ABP93450.1|CDS|ypfM	60	28.9267	0	0
U00096.3|b2471|AAC75524.1|CDS|yffB	357	137.654	0	0
U00096.3|b2472|AAC75525.1|CDS|dapE	1128	667.678	133	19.6436
U00096.3|b4547|ABD18697.1|CDS|ypfN	201	83.2653	0	0
U00096.3|b2473|AAC75526.2|CDS|ypfH	699	300.86	14	4.58881
U00096.3|b2474|AAC75527.1|CDS|tmcA	2016	1555.68	117	7.41658
U00096.3|b2475|AAC75528.1|CDS|ypfJ	864	421.077	63	14.7542
U00096.3|b2476|AAC75529.1|CDS|purC	714	310.558	38	12.0664
U00096.3|b2477|AAC75530.2|CDS|bamC	1035	574.678	772	132.474
U00096.3|b2478|AAC75531.1|CDS|dapA	879	433.401	778	177.022
U00096.3|b2479|AAC75532.2|CDS|gcvR	573	228.981	86	37.0371
U00096.3|b2480|AAC75533.1|CDS|bcp	471	181.883	597	323.682
U00096.3|b2481|AAC75534.2|CDS|hyfA	618	252.75	1	0.390163
U00096.3|b2482|AAC75535.1|CDS|hyfB	2019	1558.68	61	3.85932
U00096.3|b2483|AAC75536.2|CDS|hyfC	948	492.618	7	1.40128
U00096.3|b2484|AAC75537.1|CDS|hyfD	1440	979.678	24	2.41582
U00096.3|b2485|AAC75538.1|CDS|hyfE	651	271.497	5	1.81611
U00096.3|b2486|AAC75539.1|CDS|hyfF	1581	1120.68	33	2.90383
U00096.3|b2487|AAC75540.1|CDS|hyfG	1668	1207.68	45	3.67451
U00096.3|b2488|AAC75541.1|CDS|hyfH	546	215.652	6	2.7437
U00096.3|b2489|AAC75542.1|CDS|hyfI	759	341.158	9	2.60151
U00096.3|b2490|AAC75543.2|CDS|hyfJ	414	158.906	0	0
U00096.3|b2491|AAC75544.2|CDS|hyfR	2013	1552.68	112	7.11335
U00096.3|b2492|AAC75545.1|CDS|focB	849	408.967	21	5.06371
U00096.3|b2493|AAC75546.1|CDS|yfgO	1062	601.678	44	7.21151
U00096.3|b2494|AAC75547.1|CDS|bepA	1464	1003.68	139	13.6571
U00096.3|b2495|AAC75548.1|CDS|yfgD	360	138.739	0	0
U00096.3|b2496|AAC75549.2|CDS|hda	702	302.78	154	50.1569
U00096.3|b2497|AAC75550.1|CDS|uraA	1290	829.678	133	15.8081
U00096.3|b2498|AAC75551.2|CDS|upp	627	257.75	856	327.501
U00096.3|b2499|AAC75552.1|CDS|purM	1038	577.678	24	4.09697
U00096.3|b2500|AAC75553.1|CDS|purN	639	264.547	36	13.4195
U00096.3|b2501|AAC75554.1|CDS|ppk	2067	1606.68	349	21.4207
U00096.3|b2502|AAC75555.1|CDS|ppx	1542	1081.68	167	15.225
U00096.3|b2503|AAC75556.1|CDS|yfgF	2244	1783.68	122	6.74498
U00096.3|b2504|AAC75557.1|CDS|yfgG	192	80.0876	0	0
U00096.3|b2505|AAC75558.1|CDS|yfgH	519	202.972	9	4.37265
U00096.3|b2506|AAC75559.1|CDS|yfgI	540	212.779	19	8.80565
U00096.3|b2507|AAC75560.1|CDS|guaA	1578	1117.68	682	60.1735
U00096.3|b2508|AAC75561.1|CDS|guaB	1467	1006.68	236	23.1185
U00096.3|b2509|AAC75562.1|CDS|xseA	1371	910.678	194	21.0075
U00096.3|b2510|AAC75563.2|CDS|yfgJ	216	88.517	0	0
U00096.3|b2511|AAC75564.2|CDS|der	1473	1012.68	513	49.9555
U00096.3|b2512|AAC75565.1|CDS|bamB	1179	718.678	775	106.342
U00096.3|b2513|AAC75566.1|CDS|yfgM	621	254.408	174	67.4461
U00096.3|b2514|AAC75567.1|CDS|hisS	1275	814.678	617	74.6856
U00096.3|b2515|AAC75568.1|CDS|ispG	1119	658.678	264	39.5247
U00096.3|b2516|AAC75569.1|CDS|rodZ	1014	553.678	205	36.5119
U00096.3|b2517|AAC75570.1|CDS|rlmN	1155	694.678	496	70.4102
U00096.3|b2518|AAC75571.1|CDS|ndk	432	165.949	223	132.516
U00096.3|b2519|AAC75572.1|CDS|pbpC	2313	1852.68	89	4.73726
U00096.3|b2520|AAC75573.1|CDS|yfhM	4962	4501.68	629	13.7789
U00096.3|b2521|AAC75574.2|CDS|sseA	846	406.571	83	20.1316
U00096.3|b2522|AAC75575.2|CDS|sseB	777	354.026	104	28.9691
U00096.3|b2523|AAC75576.2|CDS|pepB	1284	823.678	206	24.6631
U00096.3|b2524|AAC75577.1|CDS|iscX	201	83.2653	0	0
U00096.3|b2525|AAC75578.1|CDS|fdx	336	130.142	0	0
U00096.3|b2526|AAC75579.1|CDS|hscA	1851	1390.68	413	29.2861
U00096.3|b2527|AAC75580.1|CDS|hscB	516	201.601	31	15.1638
U00096.3|b2528|AAC75581.1|CDS|iscA	324	125.906	0	0
U00096.3|b2529|AAC75582.1|CDS|iscU	387	148.66	0	0
U00096.3|b2530|AAT48142.1|CDS|iscS	1215	754.678	872	113.944
U00096.3|b2531|AAC75584.1|CDS|iscR	489	189.586	62	32.2494
U00096.3|b2532|AAC75585.1|CDS|trmJ	741	328.647	268	80.416
U00096.3|b2533|AAC75586.1|CDS|suhB	804	373.99	295	77.7856
U00096.3|b2534|AAC75587.2|CDS|yfhR	855	413.784	10	2.38322
U00096.3|b2535|AAC75588.2|CDS|csiE	1281	820.678	82	9.85323
U00096.3|b2536|AAC75589.1|CDS|hcaT	1140	679.678	42	6.09374
U00096.3|b2537|AAC75590.1|CDS|hcaR	891	443.409	36	8.00636
U00096.3|b4706|AGW80435.1|CDS|iroK	66	31.5189	0	0
U00096.3|b2538|AAC75591.1|CDS|hcaE	1362	901.678	88	9.62429
U00096.3|b2539|AAC75592.1|CDS|hcaF	519	202.972	1	0.48585
U00096.3|b2540|AAC75593.1|CDS|hcaC	321	124.852	0	0
U00096.3|b2541|AAC75594.1|CDS|hcaB	813	380.818	14	3.62533
U00096.3|b2542|AAC75595.1|CDS|hcaD	1203	742.678	45	5.97516
U00096.3|b2543|AAC75596.2|CDS|yphA	423	162.405	0	0
U00096.3|b2544|AAC75597.1|CDS|yphB	873	428.446	12	2.76199
U00096.3|b2545|AAC75598.2|CDS|yphC	1062	601.678	22	3.60575
U00096.3|b2546|AAC75599.1|CDS|yphD	999	538.678	15	2.74599
U00096.3|b2547|AAC75600.1|CDS|yphE	1512	1051.68	39	3.65695
U00096.3|b2548|AAC75601.1|CDS|yphF	984	524.956	23	4.32058
U00096.3|b2549|AAC75602.2|CDS|yphG	3282	2821.68	78	2.72599
U00096.3|b2550|AAC75603.2|CDS|yphH	1194	733.678	83	11.156
U00096.3|b2551|AAC75604.1|CDS|glyA	1254	793.678	1285	159.66
U00096.3|b2552|AAC75605.1|CDS|hmp	1191	730.678	168	22.6736
U00096.3|b2553|AAC75606.1|CDS|glnB	339	131.207	0	0
U00096.3|b2554|AAC75607.1|CDS|glrR	1335	874.678	71	8.00475
U00096.3|b2555|AAC75608.1|CDS|yfhG	714	310.558	42	13.3366
U00096.3|b2556|AAC75609.2|CDS|glrK	1428	967.678	134	13.6556
U00096.3|b2557|AAT48143.1|CDS|purL	3888	3427.68	132	3.79762
U00096.3|b2558|AAC75611.2|CDS|mltF	1557	1096.68	125	11.2401
U00096.3|b2559|AAC75612.2|CDS|tadA	504	196.19	57	28.6507
U00096.3|b2560|AAC75613.2|CDS|pgpC	636	262.834	59	22.1365
U00096.3|b2561|AAC75614.2|CDS|yfhH	849	408.967	103	24.8363
U00096.3|b2562|AAC75615.1|CDS|yfhL	261	104.071	0	0
U00096.3|b4687|ACO60003.1|CDS|shoB	81	37.8597	0	0
U00096.3|b2563|AAC75616.1|CDS|acpS	381	146.429	0	0
U00096.3|b2564|AAC75617.1|CDS|pdxJ	732	322.527	141	43.1112
U00096.3|b2565|AAC75618.1|CDS|recO	729	320.507	35	10.7688
U00096.3|b2566|AAC75619.1|CDS|era	906	456.099	230	49.7286
U00096.3|b2567|AAC75620.1|CDS|rnc	681	289.553	252	85.8243
U00096.3|b2568|AAC75621.1|CDS|lepB	975	516.79	504	96.1732
U00096.3|b2569|AAC75622.1|CDS|lepA	1800	1339.68	789	58.0783
U00096.3|b2570|AAC75623.1|CDS|rseC	480	185.706	19	10.0894
U00096.3|b2571|AAC75624.1|CDS|rseB	957	500.619	313	61.6559
U00096.3|b2572|AAC75625.1|CDS|rseA	651	271.497	748	271.69
U00096.3|b2573|AAC75626.1|CDS|rpoE	576	230.504	411	175.833
U00096.3|b2574|AAC75627.1|CDS|nadB	1623	1162.68	55	4.66488
U00096.3|b2575|AAC75628.2|CDS|trmN	738	326.597	23	6.94469
U00096.3|b2576|AAC75629.1|CDS|srmB	1335	874.678	242	27.2838
U00096.3|b2577|AAC75630.2|CDS|yfiE	882	435.891	104	23.5284
U00096.3|b2578|AAC75631.1|CDS|eamB	588	236.682	52	21.6659
U00096.3|b2579|AAC75632.1|CDS|grcA	384	147.542	0	0
U00096.3|b2580|AAC75633.1|CDS|ung	690	295.162	240	80.1842
U00096.3|b2581|AAC75634.1|CDS|yfiF	1038	577.678	353	60.2596
U00096.3|b2582|AAC75635.1|CDS|trxC	420	161.234	11	6.72782
U00096.3|b2583|AAC75636.2|CDS|yfiP	699	300.86	33	10.8165
U00096.3|b2584|AAC75637.1|CDS|pka	2661	2200.68	287	12.8607
U00096.3|b2585|AAC75638.2|CDS|pssA	1356	895.678	1265	139.276
U00096.3|b2586|AAC75639.2|CDS|yfiM	324	125.906	0	0
U00096.3|b2587|AAC75640.1|CDS|kgtP	1299	838.678	921	108.293
U00096.3|b2590|NA|tRNA|gltW	76	35.7676	0	0
U00096.3|b2592|AAC75641.1|CDS|clpB	2574	2113.68	2879	134.32
U00096.3|b2593|AAC75642.1|CDS|yfiH	732	322.527	39	11.9244
U00096.3|b2594|AAC75643.1|CDS|rluD	981	522.228	282	53.2508
U00096.3|b2595|AAC75644.1|CDS|bamD	738	326.597	2274	686.619
U00096.3|b2597|AAC75646.1|CDS|raiA	342	132.274	0	0
U00096.3|b2598|AAC75647.1|CDS|pheL	48	23.6411	0	0
U00096.3|b2599|AAC75648.1|CDS|pheA	1161	700.678	627	88.2443
U00096.3|b2600|AAC75649.1|CDS|tyrA	1122	661.678	5147	767.088
U00096.3|b2601|AAC75650.1|CDS|aroF	1071	610.678	4100	662.078
U00096.3|b2602|AAC75651.2|CDS|yfiL	366	140.919	0	0
U00096.3|b2603|AAC75652.1|CDS|yfiR	519	202.972	20	9.717
U00096.3|b2604|AAC75653.1|CDS|yfiN	1227	766.678	96	12.348
U00096.3|b2605|AAC75654.1|CDS|yfiB	483	186.993	11	5.80104
U00096.3|b2606|AAC75655.1|CDS|rplS	348	134.418	0	0
U00096.3|b2607|AAC75656.1|CDS|trmD	768	347.547	4151	1177.81
U00096.3|b2608|AAC75657.2|CDS|rimM	549	217.1	2511	1140.58
U00096.3|b2609|AAC75658.1|CDS|rpsP	249	99.9391	0	0
U00096.3|b2610|AAC75659.1|CDS|ffh	1362	901.678	363	39.7002
U00096.3|b2611|AAC75660.2|CDS|ypjD	792	365.02	173	46.7376
U00096.3|b4461|AAT48144.3|CDS|yfjD	1287	826.678	280	33.401
U00096.3|b2614|AAC75663.1|CDS|grpE	594	239.824	5020	2064.19
U00096.3|b2615|AAC75664.1|CDS|nadK	879	433.401	105	23.8911
U00096.3|b2616|AAT48145.1|CDS|recN	1662	1201.68	530	43.4936
U00096.3|b2617|AAC75666.2|CDS|bamE	342	132.274	0	0
U00096.3|b2618|AAC75667.2|CDS|ratB	291	114.411	0	0
U00096.3|b2619|AAC75668.1|CDS|ratA	477	184.425	180	96.2476
U00096.3|b2620|AAC75669.1|CDS|smpB	483	186.993	74	39.0252
U00096.3|b2622|AAC75670.1|CDS|intA	1242	781.678	425	53.6165
U00096.3|b2623|AAC75671.1|CDS|yfjH	957	500.619	40	7.87935
U00096.3|b2624|AAC75672.1|CDS|alpA	213	87.4706	0	0
U00096.3|b2625|AAC75673.1|CDS|yfjI	1410	949.678	25	2.59598
U00096.3|b2626|AAC75674.1|CDS|yfjJ	627	257.75	11	4.20854
U00096.3|b2627|AAC75675.1|CDS|yfjK	2190	1729.68	189	10.7754
U00096.3|b2628|AAC75676.1|CDS|yfjL	1617	1156.68	273	23.2749
U00096.3|b2629|AAC75677.1|CDS|yfjM	264	105.103	0	0
U00096.3|b2630|AAC75678.1|CDS|rnlA	1074	613.678	663	106.539
U00096.3|b2631|AAC75679.2|CDS|rnlB	372	143.112	0	0
U00096.3|b2632|AAT48146.1|CDS|yfjP	864	421.077	17	3.9813
U00096.3|b2633|AAC75681.1|CDS|yfjQ	822	387.731	13	3.30636
U00096.3|b2634|AAC75682.1|CDS|yfjR	702	302.78	8	2.60556
U00096.3|b2635|AAC75683.2|CDS|ypjK	237	95.8001	0	0
U00096.3|b2636|AAC75684.2|CDS|yfjS	444	170.749	1	0.577538
U00096.3|b2637|AAC75685.1|CDS|yfjT	468	180.622	2	1.09194
U00096.3|b2638|NA|CDS|yfjU	153	65.9963	0	0
U00096.3|b2641|NA|CDS|yfjV	1016	555.678	56	9.93808
U00096.3|b2642|AAC75690.1|CDS|yfjW	1704	1243.68	49	3.88531
U00096.3|b4644|NA|CDS|ypjI	272	107.857	0	0
U00096.3|b2643|AAC75691.1|CDS|yfjX	459	176.875	1	0.557534
U00096.3|b2644|AAC75692.1|CDS|yfjY	483	186.993	1	0.527367
U00096.3|b4548|ABD18698.1|CDS|ypjJ	201	83.2653	0	0
U00096.3|b2645|AAC75693.1|CDS|yfjZ	318	123.801	0	0
U00096.3|b2646|AAC75694.1|CDS|ypjF	330	128.019	0	0
U00096.3|b2647|AAC75695.2|CDS|ypjA	4581	4120.68	214	5.12133
U00096.3|b2648|NA|CDS|pinH	240	96.836	0	0
U00096.3|b2650|NA|CDS|ypjC	1374	913.678	7	0.755514
U00096.3|b2652|NA|tRNA|ileY	76	35.7676	0	0
U00096.3|b4462|NA|CDS|ygaQ	2253	1792.68	31	1.70528
U00096.3|b2659|AAC75706.2|CDS|csiD	978	519.506	12	2.27787
